ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2017,2017-01-01,MG,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MG,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MG,Arma de Fogo Apreendida,0.0,1960.0,0.0,0.0,0.0
2017,2017-01-01,MG,Atendimento pré-hospitalar,0.0,7261.0,0.0,0.0,0.0
2017,2017-01-01,MG,Busca e salvamento,0.0,3515.0,0.0,0.0,0.0
2017,2017-01-01,MG,Combate a incêndios,0.0,1013.0,0.0,0.0,0.0
2017,2017-01-01,MG,Emissão de Alvarás de licença,0.0,1066.0,0.0,0.0,0.0
2017,2017-01-01,MG,Estupro,143.0,0.0,137.0,6.0,0.0
2017,2017-01-01,MG,Estupro de vulnerável,314.0,0.0,252.0,61.0,1.0
2017,2017-01-01,MG,Feminicídio,11.0,0.0,11.0,0.0,0.0
2017,2017-01-01,MG,Furto de veículo,0.0,3123.0,0.0,0.0,0.0
2017,2017-01-01,MG,Homicídio doloso,388.0,0.0,18.0,369.0,1.0
2017,2017-01-01,MG,Lesão corporal seguida de morte,8.0,0.0,2.0,6.0,0.0
2017,2017-01-01,MG,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MG,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2017,2017-01-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),230.0,0.0,51.0,178.0,1.0
2017,2017-01-01,MG,Morte por intervenção de Agente do Estado,13.0,0.0,0.0,12.0,1.0
2017,2017-01-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MG,Mortes no trânsito,83.0,0.0,20.0,62.0,1.0
2017,2017-01-01,MG,Pessoa Desaparecida,838.0,0.0,374.0,464.0,0.0
2017,2017-01-01,MG,Pessoa Localizada,505.0,0.0,210.0,295.0,0.0
2017,2017-01-01,MG,Realização de vistorias,0.0,3299.0,0.0,0.0,0.0
2017,2017-01-01,MG,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2017,2017-01-01,MG,Roubo de carga,0.0,53.0,0.0,0.0,0.0
2017,2017-01-01,MG,Roubo de veículo,0.0,2350.0,0.0,0.0,0.0
2017,2017-01-01,MG,Roubo seguido de morte (latrocínio),7.0,0.0,1.0,6.0,0.0
2017,2017-01-01,MG,Suicídio,133.0,0.0,25.0,108.0,0.0
2017,2017-01-01,MG,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MG,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MG,Tentativa de homicídio,578.0,0.0,97.0,481.0,0.0
2017,2017-01-01,MG,Tráfico de drogas,0.0,2259.0,0.0,0.0,0.0
2017,2017-01-01,MS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MS,Arma de Fogo Apreendida,0.0,178.0,0.0,0.0,0.0
2017,2017-01-01,MS,Atendimento pré-hospitalar,0.0,2798.0,0.0,0.0,0.0
2017,2017-01-01,MS,Busca e salvamento,0.0,719.0,0.0,0.0,0.0
2017,2017-01-01,MS,Combate a incêndios,0.0,296.0,0.0,0.0,0.0
2017,2017-01-01,MS,Emissão de Alvarás de licença,0.0,3415.0,0.0,0.0,0.0
2017,2017-01-01,MS,Estupro,335.0,0.0,175.0,21.0,139.0
2017,2017-01-01,MS,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MS,Feminicídio,2.0,0.0,1.0,0.0,1.0
2017,2017-01-01,MS,Furto de veículo,0.0,335.0,0.0,0.0,0.0
2017,2017-01-01,MS,Homicídio doloso,42.0,0.0,2.0,18.0,22.0
2017,2017-01-01,MS,Lesão corporal seguida de morte,2.0,0.0,0.0,0.0,2.0
2017,2017-01-01,MS,Mandado de prisão cumprido,0.0,426.0,0.0,0.0,0.0
2017,2017-01-01,MS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),28.0,0.0,10.0,9.0,9.0
2017,2017-01-01,MS,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,2.0,3.0
2017,2017-01-01,MS,Mortes a esclarecer (sem indício de crime),86.0,0.0,3.0,1.0,82.0
2017,2017-01-01,MS,Mortes no trânsito,9.0,0.0,2.0,7.0,0.0
2017,2017-01-01,MS,Pessoa Desaparecida,33.0,0.0,13.0,20.0,0.0
2017,2017-01-01,MS,Pessoa Localizada,125.0,0.0,50.0,74.0,1.0
2017,2017-01-01,MS,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MS,Roubo de veículo,0.0,91.0,0.0,0.0,0.0
2017,2017-01-01,MS,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,0.0,2.0
2017,2017-01-01,MS,Suicídio,20.0,0.0,2.0,2.0,16.0
2017,2017-01-01,MS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MS,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MS,Tentativa de homicídio,113.0,0.0,14.0,47.0,52.0
2017,2017-01-01,MS,Tráfico de drogas,0.0,267.0,0.0,0.0,0.0
2017,2017-01-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MT,Arma de Fogo Apreendida,0.0,299.0,0.0,0.0,0.0
2017,2017-01-01,MT,Atendimento pré-hospitalar,0.0,2504.0,0.0,0.0,0.0
2017,2017-01-01,MT,Busca e salvamento,0.0,585.0,0.0,0.0,0.0
2017,2017-01-01,MT,Combate a incêndios,0.0,187.0,0.0,0.0,0.0
2017,2017-01-01,MT,Emissão de Alvarás de licença,0.0,1130.0,0.0,0.0,0.0
2017,2017-01-01,MT,Estupro,60.0,0.0,56.0,4.0,0.0
2017,2017-01-01,MT,Estupro de vulnerável,99.0,0.0,81.0,17.0,1.0
2017,2017-01-01,MT,Feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MT,Furto de veículo,0.0,225.0,0.0,0.0,0.0
2017,2017-01-01,MT,Homicídio doloso,86.0,0.0,4.0,82.0,0.0
2017,2017-01-01,MT,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2017,2017-01-01,MT,Mandado de prisão cumprido,0.0,3.0,0.0,0.0,0.0
2017,2017-01-01,MT,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2017,2017-01-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),40.0,0.0,7.0,33.0,0.0
2017,2017-01-01,MT,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MT,Mortes a esclarecer (sem indício de crime),21.0,0.0,2.0,19.0,0.0
2017,2017-01-01,MT,Mortes no trânsito,14.0,0.0,1.0,13.0,0.0
2017,2017-01-01,MT,Pessoa Desaparecida,162.0,0.0,64.0,97.0,1.0
2017,2017-01-01,MT,Pessoa Localizada,154.0,0.0,61.0,92.0,1.0
2017,2017-01-01,MT,Realização de vistorias,0.0,1290.0,0.0,0.0,0.0
2017,2017-01-01,MT,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2017,2017-01-01,MT,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2017,2017-01-01,MT,Roubo de veículo,0.0,230.0,0.0,0.0,0.0
2017,2017-01-01,MT,Roubo seguido de morte (latrocínio),5.0,0.0,0.0,5.0,0.0
2017,2017-01-01,MT,Suicídio,17.0,0.0,4.0,13.0,0.0
2017,2017-01-01,MT,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MT,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,MT,Tentativa de homicídio,108.0,0.0,11.0,97.0,0.0
2017,2017-01-01,MT,Tráfico de drogas,0.0,320.0,0.0,0.0,0.0
2017,2017-01-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PA,Arma de Fogo Apreendida,0.0,183.0,0.0,0.0,0.0
2017,2017-01-01,PA,Atendimento pré-hospitalar,0.0,1279.0,0.0,0.0,0.0
2017,2017-01-01,PA,Busca e salvamento,0.0,590.0,0.0,0.0,0.0
2017,2017-01-01,PA,Combate a incêndios,0.0,172.0,0.0,0.0,0.0
2017,2017-01-01,PA,Emissão de Alvarás de licença,0.0,1861.0,0.0,0.0,0.0
2017,2017-01-01,PA,Estupro,69.0,0.0,66.0,3.0,0.0
2017,2017-01-01,PA,Estupro de vulnerável,197.0,0.0,168.0,29.0,0.0
2017,2017-01-01,PA,Feminicídio,1.0,0.0,1.0,0.0,0.0
2017,2017-01-01,PA,Furto de veículo,0.0,337.0,0.0,0.0,0.0
2017,2017-01-01,PA,Homicídio doloso,383.0,0.0,24.0,358.0,1.0
2017,2017-01-01,PA,Lesão corporal seguida de morte,5.0,0.0,0.0,5.0,0.0
2017,2017-01-01,PA,Mandado de prisão cumprido,0.0,178.0,0.0,0.0,0.0
2017,2017-01-01,PA,Morte de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2017,2017-01-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),67.0,0.0,7.0,58.0,2.0
2017,2017-01-01,PA,Morte por intervenção de Agente do Estado,26.0,0.0,0.0,26.0,0.0
2017,2017-01-01,PA,Mortes a esclarecer (sem indício de crime),3.0,0.0,0.0,2.0,1.0
2017,2017-01-01,PA,Mortes no trânsito,19.0,0.0,4.0,15.0,0.0
2017,2017-01-01,PA,Pessoa Desaparecida,108.0,0.0,53.0,55.0,0.0
2017,2017-01-01,PA,Pessoa Localizada,9.0,0.0,3.0,6.0,0.0
2017,2017-01-01,PA,Realização de vistorias,0.0,3349.0,0.0,0.0,0.0
2017,2017-01-01,PA,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2017,2017-01-01,PA,Roubo de carga,0.0,9.0,0.0,0.0,0.0
2017,2017-01-01,PA,Roubo de veículo,0.0,640.0,0.0,0.0,0.0
2017,2017-01-01,PA,Roubo seguido de morte (latrocínio),13.0,0.0,1.0,12.0,0.0
2017,2017-01-01,PA,Suicídio,9.0,0.0,0.0,5.0,4.0
2017,2017-01-01,PA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PA,Tentativa de feminicídio,1.0,0.0,1.0,0.0,0.0
2017,2017-01-01,PA,Tentativa de homicídio,101.0,0.0,10.0,66.0,25.0
2017,2017-01-01,PA,Tráfico de drogas,0.0,287.0,0.0,0.0,0.0
2017,2017-01-01,PB,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Arma de Fogo Apreendida,0.0,290.0,0.0,0.0,0.0
2017,2017-01-01,PB,Atendimento pré-hospitalar,0.0,934.0,0.0,0.0,0.0
2017,2017-01-01,PB,Busca e salvamento,0.0,293.0,0.0,0.0,0.0
2017,2017-01-01,PB,Combate a incêndios,0.0,347.0,0.0,0.0,0.0
2017,2017-01-01,PB,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Estupro,29.0,0.0,24.0,4.0,1.0
2017,2017-01-01,PB,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Feminicídio,1.0,0.0,1.0,0.0,0.0
2017,2017-01-01,PB,Furto de veículo,0.0,107.0,0.0,0.0,0.0
2017,2017-01-01,PB,Homicídio doloso,106.0,0.0,4.0,102.0,0.0
2017,2017-01-01,PB,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2017,2017-01-01,PB,Mandado de prisão cumprido,0.0,219.0,0.0,0.0,0.0
2017,2017-01-01,PB,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),96.0,0.0,6.0,80.0,10.0
2017,2017-01-01,PB,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2017,2017-01-01,PB,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Mortes no trânsito,12.0,0.0,1.0,11.0,0.0
2017,2017-01-01,PB,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Roubo a instituição financeira,0.0,5.0,0.0,0.0,0.0
2017,2017-01-01,PB,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2017,2017-01-01,PB,Roubo de veículo,0.0,254.0,0.0,0.0,0.0
2017,2017-01-01,PB,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2017,2017-01-01,PB,Suicídio,20.0,0.0,0.0,20.0,0.0
2017,2017-01-01,PB,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PB,Tentativa de homicídio,117.0,0.0,17.0,100.0,0.0
2017,2017-01-01,PB,Tráfico de drogas,0.0,31.0,0.0,0.0,0.0
2017,2017-01-01,PE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PE,Arma de Fogo Apreendida,0.0,169.0,0.0,0.0,0.0
2017,2017-01-01,PE,Atendimento pré-hospitalar,0.0,1555.0,0.0,0.0,0.0
2017,2017-01-01,PE,Busca e salvamento,0.0,847.0,0.0,0.0,0.0
2017,2017-01-01,PE,Combate a incêndios,0.0,611.0,0.0,0.0,0.0
2017,2017-01-01,PE,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PE,Estupro,78.0,0.0,71.0,6.0,1.0
2017,2017-01-01,PE,Estupro de vulnerável,157.0,0.0,129.0,28.0,0.0
2017,2017-01-01,PE,Feminicídio,9.0,0.0,9.0,0.0,0.0
2017,2017-01-01,PE,Furto de veículo,0.0,665.0,0.0,0.0,0.0
2017,2017-01-01,PE,Homicídio doloso,440.0,0.0,21.0,418.0,1.0
2017,2017-01-01,PE,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2017,2017-01-01,PE,Mandado de prisão cumprido,0.0,465.0,0.0,0.0,0.0
2017,2017-01-01,PE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),168.0,0.0,30.0,138.0,0.0
2017,2017-01-01,PE,Morte por intervenção de Agente do Estado,10.0,0.0,0.0,10.0,0.0
2017,2017-01-01,PE,Mortes a esclarecer (sem indício de crime),11.0,0.0,0.0,10.0,1.0
2017,2017-01-01,PE,Mortes no trânsito,21.0,0.0,4.0,17.0,0.0
2017,2017-01-01,PE,Pessoa Desaparecida,232.0,0.0,99.0,130.0,3.0
2017,2017-01-01,PE,Pessoa Localizada,44.0,0.0,19.0,22.0,3.0
2017,2017-01-01,PE,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PE,Roubo a instituição financeira,0.0,5.0,0.0,0.0,0.0
2017,2017-01-01,PE,Roubo de carga,0.0,52.0,0.0,0.0,0.0
2017,2017-01-01,PE,Roubo de veículo,0.0,1792.0,0.0,0.0,0.0
2017,2017-01-01,PE,Roubo seguido de morte (latrocínio),17.0,0.0,1.0,16.0,0.0
2017,2017-01-01,PE,Suicídio,36.0,0.0,5.0,31.0,0.0
2017,2017-01-01,PE,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2017,2017-01-01,PE,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PE,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PE,Tráfico de drogas,0.0,245.0,0.0,0.0,0.0
2017,2017-01-01,PI,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PI,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PI,Arma de Fogo Apreendida,0.0,21.0,0.0,0.0,0.0
2017,2017-01-01,PI,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PI,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PI,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PI,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PI,Estupro,17.0,0.0,17.0,0.0,0.0
2017,2017-01-01,PI,Estupro de vulnerável,64.0,0.0,55.0,7.0,2.0
2017,2017-01-01,PI,Feminicídio,2.0,0.0,2.0,0.0,0.0
2017,2017-01-01,PI,Furto de veículo,0.0,206.0,0.0,0.0,0.0
2017,2017-01-01,PI,Homicídio doloso,47.0,0.0,5.0,42.0,0.0
2017,2017-01-01,PI,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2017,2017-01-01,PI,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PI,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PI,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),22.0,0.0,7.0,15.0,0.0
2017,2017-01-01,PI,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2017,2017-01-01,PI,Mortes a esclarecer (sem indício de crime),3.0,0.0,0.0,3.0,0.0
2017,2017-01-01,PI,Mortes no trânsito,14.0,0.0,2.0,12.0,0.0
2017,2017-01-01,PI,Pessoa Desaparecida,40.0,0.0,13.0,27.0,0.0
2017,2017-01-01,PI,Pessoa Localizada,3.0,0.0,1.0,2.0,0.0
2017,2017-01-01,PI,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PI,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2017,2017-01-01,PI,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2017,2017-01-01,PI,Roubo de veículo,0.0,230.0,0.0,0.0,0.0
2017,2017-01-01,PI,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2017,2017-01-01,PI,Suicídio,6.0,0.0,1.0,5.0,0.0
2017,2017-01-01,PI,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PI,Tentativa de feminicídio,1.0,0.0,1.0,0.0,0.0
2017,2017-01-01,PI,Tentativa de homicídio,61.0,0.0,12.0,49.0,0.0
2017,2017-01-01,PI,Tráfico de drogas,0.0,98.0,0.0,0.0,0.0
2017,2017-01-01,PR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PR,Arma de Fogo Apreendida,0.0,589.0,0.0,0.0,0.0
2017,2017-01-01,PR,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PR,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PR,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PR,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PR,Estupro,140.0,0.0,126.0,14.0,0.0
2017,2017-01-01,PR,Estupro de vulnerável,395.0,0.0,337.0,58.0,0.0
2017,2017-01-01,PR,Feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PR,Furto de veículo,0.0,1658.0,0.0,0.0,0.0
2017,2017-01-01,PR,Homicídio doloso,207.0,0.0,14.0,191.0,2.0
2017,2017-01-01,PR,Lesão corporal seguida de morte,3.0,0.0,0.0,3.0,0.0
2017,2017-01-01,PR,Mandado de prisão cumprido,0.0,1226.0,0.0,0.0,0.0
2017,2017-01-01,PR,Morte de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2017,2017-01-01,PR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),82.0,0.0,23.0,58.0,1.0
2017,2017-01-01,PR,Morte por intervenção de Agente do Estado,30.0,0.0,0.0,28.0,2.0
2017,2017-01-01,PR,Mortes a esclarecer (sem indício de crime),3.0,0.0,0.0,3.0,0.0
2017,2017-01-01,PR,Mortes no trânsito,51.0,0.0,9.0,42.0,0.0
2017,2017-01-01,PR,Pessoa Desaparecida,607.0,0.0,272.0,335.0,0.0
2017,2017-01-01,PR,Pessoa Localizada,456.0,0.0,211.0,245.0,0.0
2017,2017-01-01,PR,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PR,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PR,Roubo de carga,0.0,71.0,0.0,0.0,0.0
2017,2017-01-01,PR,Roubo de veículo,0.0,988.0,0.0,0.0,0.0
2017,2017-01-01,PR,Roubo seguido de morte (latrocínio),12.0,0.0,2.0,10.0,0.0
2017,2017-01-01,PR,Suicídio,26.0,0.0,5.0,21.0,0.0
2017,2017-01-01,PR,Suicídio de Agente do Estado,3.0,0.0,1.0,2.0,0.0
2017,2017-01-01,PR,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,PR,Tentativa de homicídio,91.0,0.0,13.0,62.0,16.0
2017,2017-01-01,PR,Tráfico de drogas,0.0,751.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Arma de Fogo Apreendida,0.0,748.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Atendimento pré-hospitalar,0.0,13996.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Busca e salvamento,0.0,14899.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Combate a incêndios,0.0,2571.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Emissão de Alvarás de licença,0.0,3081.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Estupro,409.0,0.0,352.0,52.0,5.0
2017,2017-01-01,RJ,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Feminicídio,7.0,0.0,7.0,0.0,0.0
2017,2017-01-01,RJ,Furto de veículo,0.0,1357.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Homicídio doloso,526.0,0.0,38.0,463.0,25.0
2017,2017-01-01,RJ,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2017,2017-01-01,RJ,Mandado de prisão cumprido,0.0,951.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Morte de Agente do Estado,15.0,0.0,1.0,14.0,0.0
2017,2017-01-01,RJ,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),155.0,0.0,33.0,112.0,10.0
2017,2017-01-01,RJ,Morte por intervenção de Agente do Estado,98.0,0.0,0.0,92.0,6.0
2017,2017-01-01,RJ,Mortes a esclarecer (sem indício de crime),469.0,0.0,177.0,289.0,3.0
2017,2017-01-01,RJ,Mortes no trânsito,29.0,0.0,9.0,18.0,2.0
2017,2017-01-01,RJ,Pessoa Desaparecida,367.0,0.0,151.0,215.0,1.0
2017,2017-01-01,RJ,Pessoa Localizada,151.0,0.0,74.0,77.0,0.0
2017,2017-01-01,RJ,Realização de vistorias,0.0,493.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Roubo a instituição financeira,0.0,6.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Roubo de carga,0.0,693.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Roubo de veículo,0.0,4206.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Roubo seguido de morte (latrocínio),25.0,0.0,6.0,19.0,0.0
2017,2017-01-01,RJ,Suicídio,44.0,0.0,9.0,35.0,0.0
2017,2017-01-01,RJ,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2017,2017-01-01,RJ,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RJ,Tentativa de homicídio,549.0,0.0,80.0,442.0,27.0
2017,2017-01-01,RJ,Tráfico de drogas,0.0,1578.0,0.0,0.0,0.0
2017,2017-01-01,RN,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RN,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RN,Arma de Fogo Apreendida,0.0,53.0,0.0,0.0,0.0
2017,2017-01-01,RN,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RN,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RN,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RN,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RN,Estupro,17.0,0.0,16.0,0.0,1.0
2017,2017-01-01,RN,Estupro de vulnerável,31.0,0.0,29.0,2.0,0.0
2017,2017-01-01,RN,Feminicídio,2.0,0.0,2.0,0.0,0.0
2017,2017-01-01,RN,Furto de veículo,0.0,120.0,0.0,0.0,0.0
2017,2017-01-01,RN,Homicídio doloso,176.0,0.0,4.0,172.0,0.0
2017,2017-01-01,RN,Lesão corporal seguida de morte,21.0,0.0,0.0,21.0,0.0
2017,2017-01-01,RN,Mandado de prisão cumprido,0.0,8.0,0.0,0.0,0.0
2017,2017-01-01,RN,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2017,2017-01-01,RN,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),20.0,0.0,2.0,18.0,0.0
2017,2017-01-01,RN,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2017,2017-01-01,RN,Mortes a esclarecer (sem indício de crime),7.0,0.0,0.0,0.0,7.0
2017,2017-01-01,RN,Mortes no trânsito,8.0,0.0,3.0,5.0,0.0
2017,2017-01-01,RN,Pessoa Desaparecida,32.0,0.0,4.0,20.0,8.0
2017,2017-01-01,RN,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RN,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RN,Roubo a instituição financeira,0.0,5.0,0.0,0.0,0.0
2017,2017-01-01,RN,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2017,2017-01-01,RN,Roubo de veículo,0.0,509.0,0.0,0.0,0.0
2017,2017-01-01,RN,Roubo seguido de morte (latrocínio),5.0,0.0,1.0,4.0,0.0
2017,2017-01-01,RN,Suicídio,11.0,0.0,1.0,10.0,0.0
2017,2017-01-01,RN,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2017,2017-01-01,RN,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2017,2017-01-01,RN,Tentativa de homicídio,36.0,0.0,5.0,29.0,2.0
