ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2023,2023-11-01,ES,Mortes no trânsito,8.0,0.0,1.0,7.0,0.0
2023,2023-11-01,ES,Pessoa Desaparecida,202.0,0.0,75.0,114.0,13.0
2023,2023-11-01,ES,Pessoa Localizada,54.0,0.0,18.0,36.0,0.0
2023,2023-11-01,ES,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,ES,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,ES,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2023,2023-11-01,ES,Roubo de veículo,0.0,212.0,0.0,0.0,0.0
2023,2023-11-01,ES,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,ES,Suicídio,24.0,0.0,3.0,21.0,0.0
2023,2023-11-01,ES,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,ES,Tentativa de feminicídio,3.0,0.0,3.0,0.0,0.0
2023,2023-11-01,ES,Tentativa de homicídio,113.0,0.0,15.0,93.0,5.0
2023,2023-11-01,ES,Tráfico de drogas,0.0,325.0,0.0,0.0,0.0
2023,2023-11-01,GO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,GO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,GO,Arma de Fogo Apreendida,0.0,333.0,0.0,0.0,0.0
2023,2023-11-01,GO,Atendimento pré-hospitalar,0.0,8191.0,0.0,0.0,0.0
2023,2023-11-01,GO,Busca e salvamento,0.0,2149.0,0.0,0.0,0.0
2023,2023-11-01,GO,Combate a incêndios,0.0,678.0,0.0,0.0,0.0
2023,2023-11-01,GO,Emissão de Alvarás de licença,0.0,6764.0,0.0,0.0,0.0
2023,2023-11-01,GO,Estupro,78.0,0.0,72.0,4.0,2.0
2023,2023-11-01,GO,Estupro de vulnerável,324.0,0.0,285.0,34.0,5.0
2023,2023-11-01,GO,Feminicídio,6.0,0.0,6.0,0.0,0.0
2023,2023-11-01,GO,Furto de veículo,0.0,319.0,0.0,0.0,0.0
2023,2023-11-01,GO,Homicídio doloso,87.0,0.0,7.0,75.0,5.0
2023,2023-11-01,GO,Lesão corporal seguida de morte,7.0,0.0,0.0,7.0,0.0
2023,2023-11-01,GO,Mandado de prisão cumprido,0.0,754.0,0.0,0.0,0.0
2023,2023-11-01,GO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,GO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),64.0,0.0,12.0,47.0,5.0
2023,2023-11-01,GO,Morte por intervenção de Agente do Estado,21.0,0.0,1.0,16.0,4.0
2023,2023-11-01,GO,Mortes a esclarecer (sem indício de crime),30.0,0.0,1.0,20.0,9.0
2023,2023-11-01,GO,Mortes no trânsito,20.0,0.0,1.0,19.0,0.0
2023,2023-11-01,GO,Pessoa Desaparecida,299.0,0.0,103.0,189.0,7.0
2023,2023-11-01,GO,Pessoa Localizada,151.0,0.0,57.0,93.0,1.0
2023,2023-11-01,GO,Realização de vistorias,0.0,5054.0,0.0,0.0,0.0
2023,2023-11-01,GO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,GO,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2023,2023-11-01,GO,Roubo de veículo,0.0,75.0,0.0,0.0,0.0
2023,2023-11-01,GO,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2023,2023-11-01,GO,Suicídio,78.0,0.0,17.0,56.0,5.0
2023,2023-11-01,GO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,GO,Tentativa de feminicídio,18.0,0.0,16.0,2.0,0.0
2023,2023-11-01,GO,Tentativa de homicídio,148.0,0.0,17.0,127.0,4.0
2023,2023-11-01,GO,Tráfico de drogas,0.0,114.0,0.0,0.0,0.0
2023,2023-11-01,MA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MA,Arma de Fogo Apreendida,0.0,220.0,0.0,0.0,0.0
2023,2023-11-01,MA,Atendimento pré-hospitalar,0.0,441.0,0.0,0.0,0.0
2023,2023-11-01,MA,Busca e salvamento,0.0,333.0,0.0,0.0,0.0
2023,2023-11-01,MA,Combate a incêndios,0.0,123.0,0.0,0.0,0.0
2023,2023-11-01,MA,Emissão de Alvarás de licença,0.0,895.0,0.0,0.0,0.0
2023,2023-11-01,MA,Estupro,34.0,0.0,33.0,1.0,0.0
2023,2023-11-01,MA,Estupro de vulnerável,106.0,0.0,96.0,10.0,0.0
2023,2023-11-01,MA,Feminicídio,3.0,0.0,3.0,0.0,0.0
2023,2023-11-01,MA,Furto de veículo,0.0,223.0,0.0,0.0,0.0
2023,2023-11-01,MA,Homicídio doloso,158.0,0.0,8.0,150.0,0.0
2023,2023-11-01,MA,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,MA,Mandado de prisão cumprido,0.0,139.0,0.0,0.0,0.0
2023,2023-11-01,MA,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2023,2023-11-01,MA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),80.0,0.0,15.0,65.0,0.0
2023,2023-11-01,MA,Morte por intervenção de Agente do Estado,6.0,0.0,0.0,6.0,0.0
2023,2023-11-01,MA,Mortes a esclarecer (sem indício de crime),13.0,0.0,1.0,12.0,0.0
2023,2023-11-01,MA,Mortes no trânsito,29.0,0.0,3.0,26.0,0.0
2023,2023-11-01,MA,Pessoa Desaparecida,72.0,0.0,23.0,49.0,0.0
2023,2023-11-01,MA,Pessoa Localizada,10.0,0.0,3.0,7.0,0.0
2023,2023-11-01,MA,Realização de vistorias,0.0,418.0,0.0,0.0,0.0
2023,2023-11-01,MA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MA,Roubo de carga,0.0,14.0,0.0,0.0,0.0
2023,2023-11-01,MA,Roubo de veículo,0.0,456.0,0.0,0.0,0.0
2023,2023-11-01,MA,Roubo seguido de morte (latrocínio),5.0,0.0,0.0,5.0,0.0
2023,2023-11-01,MA,Suicídio,37.0,0.0,9.0,28.0,0.0
2023,2023-11-01,MA,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,MA,Tentativa de feminicídio,7.0,0.0,7.0,0.0,0.0
2023,2023-11-01,MA,Tentativa de homicídio,114.0,0.0,23.0,91.0,0.0
2023,2023-11-01,MA,Tráfico de drogas,0.0,135.0,0.0,0.0,0.0
2023,2023-11-01,MG,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MG,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MG,Arma de Fogo Apreendida,0.0,1205.0,0.0,0.0,0.0
2023,2023-11-01,MG,Atendimento pré-hospitalar,0.0,8085.0,0.0,0.0,0.0
2023,2023-11-01,MG,Busca e salvamento,0.0,6366.0,0.0,0.0,0.0
2023,2023-11-01,MG,Combate a incêndios,0.0,2064.0,0.0,0.0,0.0
2023,2023-11-01,MG,Emissão de Alvarás de licença,0.0,804.0,0.0,0.0,0.0
2023,2023-11-01,MG,Estupro,104.0,0.0,98.0,5.0,1.0
2023,2023-11-01,MG,Estupro de vulnerável,392.0,0.0,330.0,56.0,6.0
2023,2023-11-01,MG,Feminicídio,18.0,0.0,18.0,0.0,0.0
2023,2023-11-01,MG,Furto de veículo,0.0,2025.0,0.0,0.0,0.0
2023,2023-11-01,MG,Homicídio doloso,227.0,0.0,9.0,217.0,1.0
2023,2023-11-01,MG,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,MG,Mandado de prisão cumprido,0.0,1333.0,0.0,0.0,0.0
2023,2023-11-01,MG,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),176.0,0.0,37.0,139.0,0.0
2023,2023-11-01,MG,Morte por intervenção de Agente do Estado,18.0,0.0,0.0,17.0,1.0
2023,2023-11-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MG,Mortes no trânsito,56.0,0.0,16.0,40.0,0.0
2023,2023-11-01,MG,Pessoa Desaparecida,544.0,0.0,187.0,357.0,0.0
2023,2023-11-01,MG,Pessoa Localizada,362.0,0.0,148.0,214.0,0.0
2023,2023-11-01,MG,Realização de vistorias,0.0,4565.0,0.0,0.0,0.0
2023,2023-11-01,MG,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2023,2023-11-01,MG,Roubo de carga,0.0,23.0,0.0,0.0,0.0
2023,2023-11-01,MG,Roubo de veículo,0.0,359.0,0.0,0.0,0.0
2023,2023-11-01,MG,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2023,2023-11-01,MG,Suicídio,186.0,0.0,37.0,149.0,0.0
2023,2023-11-01,MG,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,MG,Tentativa de feminicídio,14.0,0.0,14.0,0.0,0.0
2023,2023-11-01,MG,Tentativa de homicídio,253.0,0.0,35.0,218.0,0.0
2023,2023-11-01,MG,Tráfico de drogas,0.0,2185.0,0.0,0.0,0.0
2023,2023-11-01,MS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Arma de Fogo Apreendida,0.0,219.0,0.0,0.0,0.0
2023,2023-11-01,MS,Atendimento pré-hospitalar,0.0,2182.0,0.0,0.0,0.0
2023,2023-11-01,MS,Busca e salvamento,0.0,5114.0,0.0,0.0,0.0
2023,2023-11-01,MS,Combate a incêndios,0.0,721.0,0.0,0.0,0.0
2023,2023-11-01,MS,Emissão de Alvarás de licença,0.0,3306.0,0.0,0.0,0.0
2023,2023-11-01,MS,Estupro,190.0,0.0,168.0,22.0,0.0
2023,2023-11-01,MS,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Feminicídio,4.0,0.0,4.0,0.0,0.0
2023,2023-11-01,MS,Furto de veículo,0.0,255.0,0.0,0.0,0.0
2023,2023-11-01,MS,Homicídio doloso,40.0,0.0,5.0,35.0,0.0
2023,2023-11-01,MS,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Mandado de prisão cumprido,0.0,319.0,0.0,0.0,0.0
2023,2023-11-01,MS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),14.0,0.0,2.0,12.0,0.0
2023,2023-11-01,MS,Morte por intervenção de Agente do Estado,19.0,0.0,0.0,17.0,2.0
2023,2023-11-01,MS,Mortes a esclarecer (sem indício de crime),117.0,0.0,25.0,88.0,4.0
2023,2023-11-01,MS,Mortes no trânsito,11.0,0.0,2.0,9.0,0.0
2023,2023-11-01,MS,Pessoa Desaparecida,33.0,0.0,12.0,21.0,0.0
2023,2023-11-01,MS,Pessoa Localizada,166.0,0.0,63.0,103.0,0.0
2023,2023-11-01,MS,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Roubo de veículo,0.0,25.0,0.0,0.0,0.0
2023,2023-11-01,MS,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Suicídio,15.0,0.0,3.0,12.0,0.0
2023,2023-11-01,MS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MS,Tentativa de homicídio,55.0,0.0,8.0,45.0,2.0
2023,2023-11-01,MS,Tráfico de drogas,0.0,330.0,0.0,0.0,0.0
2023,2023-11-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MT,Arma de Fogo Apreendida,0.0,164.0,0.0,0.0,0.0
2023,2023-11-01,MT,Atendimento pré-hospitalar,0.0,3312.0,0.0,0.0,0.0
2023,2023-11-01,MT,Busca e salvamento,0.0,634.0,0.0,0.0,0.0
2023,2023-11-01,MT,Combate a incêndios,0.0,373.0,0.0,0.0,0.0
2023,2023-11-01,MT,Emissão de Alvarás de licença,0.0,2384.0,0.0,0.0,0.0
2023,2023-11-01,MT,Estupro,65.0,0.0,59.0,6.0,0.0
2023,2023-11-01,MT,Estupro de vulnerável,156.0,0.0,135.0,21.0,0.0
2023,2023-11-01,MT,Feminicídio,8.0,0.0,8.0,0.0,0.0
2023,2023-11-01,MT,Furto de veículo,0.0,216.0,0.0,0.0,0.0
2023,2023-11-01,MT,Homicídio doloso,90.0,0.0,3.0,87.0,0.0
2023,2023-11-01,MT,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MT,Mandado de prisão cumprido,0.0,599.0,0.0,0.0,0.0
2023,2023-11-01,MT,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),50.0,0.0,5.0,45.0,0.0
2023,2023-11-01,MT,Morte por intervenção de Agente do Estado,15.0,0.0,0.0,15.0,0.0
2023,2023-11-01,MT,Mortes a esclarecer (sem indício de crime),95.0,0.0,20.0,75.0,0.0
2023,2023-11-01,MT,Mortes no trânsito,22.0,0.0,5.0,17.0,0.0
2023,2023-11-01,MT,Pessoa Desaparecida,181.0,0.0,58.0,123.0,0.0
2023,2023-11-01,MT,Pessoa Localizada,72.0,0.0,21.0,51.0,0.0
2023,2023-11-01,MT,Realização de vistorias,0.0,374.0,0.0,0.0,0.0
2023,2023-11-01,MT,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,MT,Roubo de carga,0.0,11.0,0.0,0.0,0.0
2023,2023-11-01,MT,Roubo de veículo,0.0,110.0,0.0,0.0,0.0
2023,2023-11-01,MT,Roubo seguido de morte (latrocínio),5.0,0.0,0.0,5.0,0.0
2023,2023-11-01,MT,Suicídio,39.0,0.0,9.0,30.0,0.0
2023,2023-11-01,MT,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,MT,Tentativa de feminicídio,18.0,0.0,18.0,0.0,0.0
2023,2023-11-01,MT,Tentativa de homicídio,166.0,0.0,16.0,149.0,1.0
2023,2023-11-01,MT,Tráfico de drogas,0.0,338.0,0.0,0.0,0.0
2023,2023-11-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PA,Arma de Fogo Apreendida,0.0,343.0,0.0,0.0,0.0
2023,2023-11-01,PA,Atendimento pré-hospitalar,0.0,1289.0,0.0,0.0,0.0
2023,2023-11-01,PA,Busca e salvamento,0.0,50.0,0.0,0.0,0.0
2023,2023-11-01,PA,Combate a incêndios,0.0,962.0,0.0,0.0,0.0
2023,2023-11-01,PA,Emissão de Alvarás de licença,0.0,2895.0,0.0,0.0,0.0
2023,2023-11-01,PA,Estupro,89.0,0.0,81.0,6.0,2.0
2023,2023-11-01,PA,Estupro de vulnerável,361.0,0.0,328.0,29.0,4.0
2023,2023-11-01,PA,Feminicídio,6.0,0.0,6.0,0.0,0.0
2023,2023-11-01,PA,Furto de veículo,0.0,180.0,0.0,0.0,0.0
2023,2023-11-01,PA,Homicídio doloso,180.0,0.0,10.0,169.0,1.0
2023,2023-11-01,PA,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2023,2023-11-01,PA,Mandado de prisão cumprido,0.0,520.0,0.0,0.0,0.0
2023,2023-11-01,PA,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2023,2023-11-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),108.0,0.0,13.0,92.0,3.0
2023,2023-11-01,PA,Morte por intervenção de Agente do Estado,43.0,0.0,1.0,42.0,0.0
2023,2023-11-01,PA,Mortes a esclarecer (sem indício de crime),9.0,0.0,0.0,7.0,2.0
2023,2023-11-01,PA,Mortes no trânsito,15.0,0.0,0.0,15.0,0.0
2023,2023-11-01,PA,Pessoa Desaparecida,78.0,0.0,20.0,58.0,0.0
2023,2023-11-01,PA,Pessoa Localizada,38.0,0.0,8.0,30.0,0.0
2023,2023-11-01,PA,Realização de vistorias,0.0,3770.0,0.0,0.0,0.0
2023,2023-11-01,PA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PA,Roubo de carga,0.0,14.0,0.0,0.0,0.0
2023,2023-11-01,PA,Roubo de veículo,0.0,115.0,0.0,0.0,0.0
2023,2023-11-01,PA,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2023,2023-11-01,PA,Suicídio,42.0,0.0,5.0,37.0,0.0
2023,2023-11-01,PA,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,PA,Tentativa de feminicídio,22.0,0.0,22.0,0.0,0.0
2023,2023-11-01,PA,Tentativa de homicídio,156.0,0.0,41.0,115.0,0.0
2023,2023-11-01,PA,Tráfico de drogas,0.0,482.0,0.0,0.0,0.0
2023,2023-11-01,PB,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PB,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PB,Arma de Fogo Apreendida,0.0,379.0,0.0,0.0,0.0
2023,2023-11-01,PB,Atendimento pré-hospitalar,0.0,578.0,0.0,0.0,0.0
2023,2023-11-01,PB,Busca e salvamento,0.0,430.0,0.0,0.0,0.0
2023,2023-11-01,PB,Combate a incêndios,0.0,869.0,0.0,0.0,0.0
2023,2023-11-01,PB,Emissão de Alvarás de licença,0.0,1912.0,0.0,0.0,0.0
2023,2023-11-01,PB,Estupro,61.0,0.0,53.0,8.0,0.0
2023,2023-11-01,PB,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PB,Feminicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PB,Furto de veículo,0.0,127.0,0.0,0.0,0.0
2023,2023-11-01,PB,Homicídio doloso,85.0,0.0,6.0,79.0,0.0
2023,2023-11-01,PB,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PB,Mandado de prisão cumprido,0.0,159.0,0.0,0.0,0.0
2023,2023-11-01,PB,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PB,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),71.0,0.0,10.0,61.0,0.0
2023,2023-11-01,PB,Morte por intervenção de Agente do Estado,7.0,0.0,0.0,7.0,0.0
2023,2023-11-01,PB,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PB,Mortes no trânsito,10.0,0.0,1.0,9.0,0.0
2023,2023-11-01,PB,Pessoa Desaparecida,77.0,0.0,28.0,44.0,5.0
2023,2023-11-01,PB,Pessoa Localizada,41.0,0.0,17.0,24.0,0.0
2023,2023-11-01,PB,Realização de vistorias,0.0,1140.0,0.0,0.0,0.0
2023,2023-11-01,PB,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PB,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2023,2023-11-01,PB,Roubo de veículo,0.0,257.0,0.0,0.0,0.0
2023,2023-11-01,PB,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2023,2023-11-01,PB,Suicídio,21.0,0.0,5.0,16.0,0.0
2023,2023-11-01,PB,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PB,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PB,Tentativa de homicídio,70.0,0.0,18.0,52.0,0.0
2023,2023-11-01,PB,Tráfico de drogas,0.0,203.0,0.0,0.0,0.0
2023,2023-11-01,PE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PE,Arma de Fogo Apreendida,0.0,545.0,0.0,0.0,0.0
2023,2023-11-01,PE,Atendimento pré-hospitalar,0.0,1635.0,0.0,0.0,0.0
2023,2023-11-01,PE,Busca e salvamento,0.0,387.0,0.0,0.0,0.0
2023,2023-11-01,PE,Combate a incêndios,0.0,933.0,0.0,0.0,0.0
2023,2023-11-01,PE,Emissão de Alvarás de licença,0.0,1199.0,0.0,0.0,0.0
2023,2023-11-01,PE,Estupro,82.0,0.0,75.0,6.0,1.0
2023,2023-11-01,PE,Estupro de vulnerável,221.0,0.0,196.0,25.0,0.0
2023,2023-11-01,PE,Feminicídio,6.0,0.0,6.0,0.0,0.0
2023,2023-11-01,PE,Furto de veículo,0.0,621.0,0.0,0.0,0.0
2023,2023-11-01,PE,Homicídio doloso,272.0,0.0,15.0,256.0,1.0
2023,2023-11-01,PE,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,PE,Mandado de prisão cumprido,0.0,704.0,0.0,0.0,0.0
2023,2023-11-01,PE,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,PE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),137.0,0.0,23.0,114.0,0.0
2023,2023-11-01,PE,Morte por intervenção de Agente do Estado,14.0,0.0,1.0,13.0,0.0
2023,2023-11-01,PE,Mortes a esclarecer (sem indício de crime),110.0,0.0,32.0,76.0,2.0
2023,2023-11-01,PE,Mortes no trânsito,17.0,0.0,5.0,12.0,0.0
2023,2023-11-01,PE,Pessoa Desaparecida,232.0,0.0,84.0,134.0,14.0
2023,2023-11-01,PE,Pessoa Localizada,79.0,0.0,33.0,40.0,6.0
2023,2023-11-01,PE,Realização de vistorias,0.0,4156.0,0.0,0.0,0.0
2023,2023-11-01,PE,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PE,Roubo de carga,0.0,29.0,0.0,0.0,0.0
2023,2023-11-01,PE,Roubo de veículo,0.0,939.0,0.0,0.0,0.0
2023,2023-11-01,PE,Roubo seguido de morte (latrocínio),5.0,0.0,0.0,5.0,0.0
2023,2023-11-01,PE,Suicídio,51.0,0.0,16.0,35.0,0.0
2023,2023-11-01,PE,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PE,Tentativa de feminicídio,6.0,0.0,6.0,0.0,0.0
2023,2023-11-01,PE,Tentativa de homicídio,206.0,0.0,30.0,176.0,0.0
2023,2023-11-01,PE,Tráfico de drogas,0.0,796.0,0.0,0.0,0.0
2023,2023-11-01,PI,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PI,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PI,Arma de Fogo Apreendida,0.0,166.0,0.0,0.0,0.0
2023,2023-11-01,PI,Atendimento pré-hospitalar,0.0,56.0,0.0,0.0,0.0
2023,2023-11-01,PI,Busca e salvamento,0.0,39.0,0.0,0.0,0.0
2023,2023-11-01,PI,Combate a incêndios,0.0,119.0,0.0,0.0,0.0
2023,2023-11-01,PI,Emissão de Alvarás de licença,0.0,583.0,0.0,0.0,0.0
2023,2023-11-01,PI,Estupro,20.0,0.0,19.0,1.0,0.0
2023,2023-11-01,PI,Estupro de vulnerável,92.0,0.0,85.0,5.0,2.0
2023,2023-11-01,PI,Feminicídio,4.0,0.0,4.0,0.0,0.0
2023,2023-11-01,PI,Furto de veículo,0.0,182.0,0.0,0.0,0.0
2023,2023-11-01,PI,Homicídio doloso,57.0,0.0,2.0,55.0,0.0
2023,2023-11-01,PI,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,PI,Mandado de prisão cumprido,0.0,363.0,0.0,0.0,0.0
2023,2023-11-01,PI,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PI,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),14.0,0.0,6.0,8.0,0.0
2023,2023-11-01,PI,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,PI,Mortes a esclarecer (sem indício de crime),1.0,0.0,1.0,0.0,0.0
2023,2023-11-01,PI,Mortes no trânsito,11.0,0.0,2.0,9.0,0.0
2023,2023-11-01,PI,Pessoa Desaparecida,60.0,0.0,24.0,34.0,2.0
2023,2023-11-01,PI,Pessoa Localizada,31.0,0.0,9.0,22.0,0.0
2023,2023-11-01,PI,Realização de vistorias,0.0,726.0,0.0,0.0,0.0
2023,2023-11-01,PI,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PI,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PI,Roubo de veículo,0.0,350.0,0.0,0.0,0.0
2023,2023-11-01,PI,Roubo seguido de morte (latrocínio),1.0,0.0,0.0,1.0,0.0
2023,2023-11-01,PI,Suicídio,23.0,0.0,4.0,19.0,0.0
2023,2023-11-01,PI,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PI,Tentativa de feminicídio,3.0,0.0,3.0,0.0,0.0
2023,2023-11-01,PI,Tentativa de homicídio,45.0,0.0,6.0,36.0,3.0
2023,2023-11-01,PI,Tráfico de drogas,0.0,151.0,0.0,0.0,0.0
2023,2023-11-01,PR,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PR,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PR,Arma de Fogo Apreendida,0.0,502.0,0.0,0.0,0.0
2023,2023-11-01,PR,Atendimento pré-hospitalar,0.0,3253.0,0.0,0.0,0.0
2023,2023-11-01,PR,Busca e salvamento,0.0,1555.0,0.0,0.0,0.0
2023,2023-11-01,PR,Combate a incêndios,0.0,975.0,0.0,0.0,0.0
2023,2023-11-01,PR,Emissão de Alvarás de licença,0.0,19174.0,0.0,0.0,0.0
2023,2023-11-01,PR,Estupro,140.0,0.0,124.0,16.0,0.0
2023,2023-11-01,PR,Estupro de vulnerável,503.0,0.0,414.0,89.0,0.0
2023,2023-11-01,PR,Feminicídio,9.0,0.0,9.0,0.0,0.0
2023,2023-11-01,PR,Furto de veículo,0.0,960.0,0.0,0.0,0.0
2023,2023-11-01,PR,Homicídio doloso,134.0,0.0,13.0,120.0,1.0
2023,2023-11-01,PR,Lesão corporal seguida de morte,4.0,0.0,1.0,3.0,0.0
2023,2023-11-01,PR,Mandado de prisão cumprido,0.0,2821.0,0.0,0.0,0.0
2023,2023-11-01,PR,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2023,2023-11-01,PR,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),75.0,0.0,22.0,53.0,0.0
2023,2023-11-01,PR,Morte por intervenção de Agente do Estado,25.0,0.0,1.0,20.0,4.0
2023,2023-11-01,PR,Mortes a esclarecer (sem indício de crime),8.0,0.0,0.0,8.0,0.0
