ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2018,2018-10-01,SP,Roubo de veículo,0.0,5251.0,0.0,0.0,0.0
2018,2018-10-01,SP,Roubo seguido de morte (latrocínio),28.0,0.0,3.0,25.0,0.0
2018,2018-10-01,SP,Suicídio,204.0,0.0,47.0,156.0,1.0
2018,2018-10-01,SP,Suicídio de Agente do Estado,5.0,0.0,2.0,3.0,0.0
2018,2018-10-01,SP,Tentativa de feminicídio,24.0,0.0,24.0,0.0,0.0
2018,2018-10-01,SP,Tentativa de homicídio,493.0,0.0,96.0,361.0,36.0
2018,2018-10-01,SP,Tráfico de drogas,0.0,3819.0,0.0,0.0,0.0
2018,2018-10-01,TO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Arma de Fogo Apreendida,0.0,54.0,0.0,0.0,0.0
2018,2018-10-01,TO,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Estupro,75.0,0.0,66.0,8.0,1.0
2018,2018-10-01,TO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Furto de veículo,0.0,137.0,0.0,0.0,0.0
2018,2018-10-01,TO,Homicídio doloso,44.0,0.0,2.0,42.0,0.0
2018,2018-10-01,TO,Lesão corporal seguida de morte,1.0,0.0,0.0,0.0,1.0
2018,2018-10-01,TO,Mandado de prisão cumprido,0.0,31.0,0.0,0.0,0.0
2018,2018-10-01,TO,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2018,2018-10-01,TO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),19.0,0.0,0.0,19.0,0.0
2018,2018-10-01,TO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Mortes a esclarecer (sem indício de crime),19.0,0.0,4.0,13.0,2.0
2018,2018-10-01,TO,Mortes no trânsito,10.0,0.0,1.0,9.0,0.0
2018,2018-10-01,TO,Pessoa Desaparecida,16.0,0.0,6.0,10.0,0.0
2018,2018-10-01,TO,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Roubo de veículo,0.0,89.0,0.0,0.0,0.0
2018,2018-10-01,TO,Roubo seguido de morte (latrocínio),6.0,0.0,0.0,6.0,0.0
2018,2018-10-01,TO,Suicídio,2.0,0.0,0.0,2.0,0.0
2018,2018-10-01,TO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-10-01,TO,Tentativa de homicídio,42.0,0.0,4.0,37.0,1.0
2018,2018-10-01,TO,Tráfico de drogas,0.0,39.0,0.0,0.0,0.0
2018,2018-11-01,AC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Arma de Fogo Apreendida,0.0,2.0,0.0,0.0,0.0
2018,2018-11-01,AC,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Estupro,5.0,0.0,5.0,0.0,0.0
2018,2018-11-01,AC,Estupro de vulnerável,24.0,0.0,23.0,0.0,1.0
2018,2018-11-01,AC,Feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Homicídio doloso,21.0,0.0,3.0,18.0,0.0
2018,2018-11-01,AC,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Mandado de prisão cumprido,0.0,159.0,0.0,0.0,0.0
2018,2018-11-01,AC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),5.0,0.0,2.0,3.0,0.0
2018,2018-11-01,AC,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Mortes a esclarecer (sem indício de crime),1.0,0.0,0.0,1.0,0.0
2018,2018-11-01,AC,Mortes no trânsito,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Pessoa Desaparecida,14.0,0.0,7.0,7.0,0.0
2018,2018-11-01,AC,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2018,2018-11-01,AC,Suicídio,4.0,0.0,2.0,2.0,0.0
2018,2018-11-01,AC,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AC,Tentativa de homicídio,9.0,0.0,2.0,7.0,0.0
2018,2018-11-01,AC,Tráfico de drogas,0.0,26.0,0.0,0.0,0.0
2018,2018-11-01,AL,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AL,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AL,Arma de Fogo Apreendida,0.0,140.0,0.0,0.0,0.0
2018,2018-11-01,AL,Atendimento pré-hospitalar,0.0,365.0,0.0,0.0,0.0
2018,2018-11-01,AL,Busca e salvamento,0.0,160.0,0.0,0.0,0.0
2018,2018-11-01,AL,Combate a incêndios,0.0,227.0,0.0,0.0,0.0
2018,2018-11-01,AL,Emissão de Alvarás de licença,0.0,482.0,0.0,0.0,0.0
2018,2018-11-01,AL,Estupro,18.0,0.0,16.0,1.0,1.0
2018,2018-11-01,AL,Estupro de vulnerável,42.0,0.0,40.0,1.0,1.0
2018,2018-11-01,AL,Feminicídio,3.0,0.0,3.0,0.0,0.0
2018,2018-11-01,AL,Furto de veículo,0.0,108.0,0.0,0.0,0.0
2018,2018-11-01,AL,Homicídio doloso,109.0,0.0,7.0,102.0,0.0
2018,2018-11-01,AL,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AL,Mandado de prisão cumprido,0.0,146.0,0.0,0.0,0.0
2018,2018-11-01,AL,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AL,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),50.0,0.0,6.0,44.0,0.0
2018,2018-11-01,AL,Morte por intervenção de Agente do Estado,24.0,0.0,0.0,24.0,0.0
2018,2018-11-01,AL,Mortes a esclarecer (sem indício de crime),2.0,0.0,0.0,2.0,0.0
2018,2018-11-01,AL,Mortes no trânsito,7.0,0.0,1.0,6.0,0.0
2018,2018-11-01,AL,Pessoa Desaparecida,34.0,0.0,10.0,24.0,0.0
2018,2018-11-01,AL,Pessoa Localizada,1.0,0.0,0.0,1.0,0.0
2018,2018-11-01,AL,Realização de vistorias,0.0,568.0,0.0,0.0,0.0
2018,2018-11-01,AL,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AL,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2018,2018-11-01,AL,Roubo de veículo,0.0,273.0,0.0,0.0,0.0
2018,2018-11-01,AL,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2018,2018-11-01,AL,Suicídio,14.0,0.0,4.0,10.0,0.0
2018,2018-11-01,AL,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AL,Tentativa de feminicídio,1.0,0.0,1.0,0.0,0.0
2018,2018-11-01,AL,Tentativa de homicídio,67.0,0.0,10.0,57.0,0.0
2018,2018-11-01,AL,Tráfico de drogas,0.0,97.0,0.0,0.0,0.0
2018,2018-11-01,AM,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AM,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AM,Arma de Fogo Apreendida,0.0,27.0,0.0,0.0,0.0
2018,2018-11-01,AM,Atendimento pré-hospitalar,0.0,57.0,0.0,0.0,0.0
2018,2018-11-01,AM,Busca e salvamento,0.0,183.0,0.0,0.0,0.0
2018,2018-11-01,AM,Combate a incêndios,0.0,124.0,0.0,0.0,0.0
2018,2018-11-01,AM,Emissão de Alvarás de licença,0.0,243.0,0.0,0.0,0.0
2018,2018-11-01,AM,Estupro,25.0,0.0,24.0,1.0,0.0
2018,2018-11-01,AM,Estupro de vulnerável,41.0,0.0,34.0,7.0,0.0
2018,2018-11-01,AM,Feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AM,Furto de veículo,0.0,227.0,0.0,0.0,0.0
2018,2018-11-01,AM,Homicídio doloso,66.0,0.0,9.0,57.0,0.0
2018,2018-11-01,AM,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2018,2018-11-01,AM,Mandado de prisão cumprido,0.0,280.0,0.0,0.0,0.0
2018,2018-11-01,AM,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AM,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),13.0,0.0,1.0,12.0,0.0
2018,2018-11-01,AM,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2018,2018-11-01,AM,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AM,Mortes no trânsito,3.0,0.0,0.0,3.0,0.0
2018,2018-11-01,AM,Pessoa Desaparecida,120.0,0.0,66.0,47.0,7.0
2018,2018-11-01,AM,Pessoa Localizada,93.0,0.0,63.0,30.0,0.0
2018,2018-11-01,AM,Realização de vistorias,0.0,187.0,0.0,0.0,0.0
2018,2018-11-01,AM,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AM,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AM,Roubo de veículo,0.0,233.0,0.0,0.0,0.0
2018,2018-11-01,AM,Roubo seguido de morte (latrocínio),5.0,0.0,0.0,5.0,0.0
2018,2018-11-01,AM,Suicídio,17.0,0.0,5.0,12.0,0.0
2018,2018-11-01,AM,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AM,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AM,Tentativa de homicídio,26.0,0.0,6.0,20.0,0.0
2018,2018-11-01,AM,Tráfico de drogas,0.0,144.0,0.0,0.0,0.0
2018,2018-11-01,AP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AP,Arma de Fogo Apreendida,0.0,29.0,0.0,0.0,0.0
2018,2018-11-01,AP,Atendimento pré-hospitalar,0.0,206.0,0.0,0.0,0.0
2018,2018-11-01,AP,Busca e salvamento,0.0,92.0,0.0,0.0,0.0
2018,2018-11-01,AP,Combate a incêndios,0.0,224.0,0.0,0.0,0.0
2018,2018-11-01,AP,Emissão de Alvarás de licença,0.0,216.0,0.0,0.0,0.0
2018,2018-11-01,AP,Estupro,50.0,0.0,45.0,5.0,0.0
2018,2018-11-01,AP,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AP,Feminicídio,1.0,0.0,1.0,0.0,0.0
2018,2018-11-01,AP,Furto de veículo,0.0,65.0,0.0,0.0,0.0
2018,2018-11-01,AP,Homicídio doloso,26.0,0.0,0.0,25.0,1.0
2018,2018-11-01,AP,Lesão corporal seguida de morte,6.0,0.0,0.0,6.0,0.0
2018,2018-11-01,AP,Mandado de prisão cumprido,0.0,83.0,0.0,0.0,0.0
2018,2018-11-01,AP,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),10.0,0.0,2.0,8.0,0.0
2018,2018-11-01,AP,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2018,2018-11-01,AP,Mortes a esclarecer (sem indício de crime),2.0,0.0,0.0,2.0,0.0
2018,2018-11-01,AP,Mortes no trânsito,1.0,0.0,0.0,1.0,0.0
2018,2018-11-01,AP,Pessoa Desaparecida,12.0,0.0,9.0,3.0,0.0
2018,2018-11-01,AP,Pessoa Localizada,1.0,0.0,0.0,1.0,0.0
2018,2018-11-01,AP,Realização de vistorias,0.0,292.0,0.0,0.0,0.0
2018,2018-11-01,AP,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AP,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AP,Roubo de veículo,0.0,25.0,0.0,0.0,0.0
2018,2018-11-01,AP,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2018,2018-11-01,AP,Suicídio,5.0,0.0,1.0,4.0,0.0
2018,2018-11-01,AP,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AP,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,AP,Tentativa de homicídio,10.0,0.0,1.0,9.0,0.0
2018,2018-11-01,AP,Tráfico de drogas,0.0,32.0,0.0,0.0,0.0
2018,2018-11-01,BA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,BA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,BA,Arma de Fogo Apreendida,0.0,403.0,0.0,0.0,0.0
2018,2018-11-01,BA,Atendimento pré-hospitalar,0.0,136.0,0.0,0.0,0.0
2018,2018-11-01,BA,Busca e salvamento,0.0,282.0,0.0,0.0,0.0
2018,2018-11-01,BA,Combate a incêndios,0.0,247.0,0.0,0.0,0.0
2018,2018-11-01,BA,Emissão de Alvarás de licença,0.0,383.0,0.0,0.0,0.0
2018,2018-11-01,BA,Estupro,66.0,0.0,64.0,2.0,0.0
2018,2018-11-01,BA,Estupro de vulnerável,202.0,0.0,173.0,28.0,1.0
2018,2018-11-01,BA,Feminicídio,8.0,0.0,8.0,0.0,0.0
2018,2018-11-01,BA,Furto de veículo,0.0,464.0,0.0,0.0,0.0
2018,2018-11-01,BA,Homicídio doloso,400.0,0.0,24.0,374.0,2.0
2018,2018-11-01,BA,Lesão corporal seguida de morte,4.0,0.0,0.0,4.0,0.0
2018,2018-11-01,BA,Mandado de prisão cumprido,0.0,319.0,0.0,0.0,0.0
2018,2018-11-01,BA,Morte de Agente do Estado,3.0,0.0,0.0,3.0,0.0
2018,2018-11-01,BA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),58.0,0.0,21.0,37.0,0.0
2018,2018-11-01,BA,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,BA,Mortes a esclarecer (sem indício de crime),28.0,0.0,5.0,23.0,0.0
2018,2018-11-01,BA,Mortes no trânsito,32.0,0.0,4.0,28.0,0.0
2018,2018-11-01,BA,Pessoa Desaparecida,151.0,0.0,78.0,73.0,0.0
2018,2018-11-01,BA,Pessoa Localizada,55.0,0.0,29.0,26.0,0.0
2018,2018-11-01,BA,Realização de vistorias,0.0,556.0,0.0,0.0,0.0
2018,2018-11-01,BA,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2018,2018-11-01,BA,Roubo de carga,0.0,27.0,0.0,0.0,0.0
2018,2018-11-01,BA,Roubo de veículo,0.0,1007.0,0.0,0.0,0.0
2018,2018-11-01,BA,Roubo seguido de morte (latrocínio),10.0,0.0,0.0,10.0,0.0
2018,2018-11-01,BA,Suicídio,27.0,0.0,4.0,23.0,0.0
2018,2018-11-01,BA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,BA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,BA,Tentativa de homicídio,242.0,0.0,37.0,205.0,0.0
2018,2018-11-01,BA,Tráfico de drogas,0.0,556.0,0.0,0.0,0.0
2018,2018-11-01,CE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,CE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,CE,Arma de Fogo Apreendida,0.0,601.0,0.0,0.0,0.0
2018,2018-11-01,CE,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,CE,Busca e salvamento,0.0,804.0,0.0,0.0,0.0
2018,2018-11-01,CE,Combate a incêndios,0.0,1199.0,0.0,0.0,0.0
2018,2018-11-01,CE,Emissão de Alvarás de licença,0.0,1483.0,0.0,0.0,0.0
2018,2018-11-01,CE,Estupro,35.0,0.0,31.0,4.0,0.0
2018,2018-11-01,CE,Estupro de vulnerável,112.0,0.0,95.0,17.0,0.0
2018,2018-11-01,CE,Feminicídio,2.0,0.0,2.0,0.0,0.0
2018,2018-11-01,CE,Furto de veículo,0.0,360.0,0.0,0.0,0.0
2018,2018-11-01,CE,Homicídio doloso,313.0,0.0,34.0,279.0,0.0
2018,2018-11-01,CE,Lesão corporal seguida de morte,4.0,0.0,0.0,4.0,0.0
2018,2018-11-01,CE,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,CE,Morte de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2018,2018-11-01,CE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),172.0,0.0,24.0,148.0,0.0
2018,2018-11-01,CE,Morte por intervenção de Agente do Estado,17.0,0.0,0.0,17.0,0.0
2018,2018-11-01,CE,Mortes a esclarecer (sem indício de crime),77.0,0.0,14.0,63.0,0.0
2018,2018-11-01,CE,Mortes no trânsito,16.0,0.0,3.0,13.0,0.0
2018,2018-11-01,CE,Pessoa Desaparecida,192.0,0.0,79.0,113.0,0.0
2018,2018-11-01,CE,Pessoa Localizada,55.0,0.0,26.0,29.0,0.0
2018,2018-11-01,CE,Realização de vistorias,0.0,2967.0,0.0,0.0,0.0
2018,2018-11-01,CE,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2018,2018-11-01,CE,Roubo de carga,0.0,11.0,0.0,0.0,0.0
2018,2018-11-01,CE,Roubo de veículo,0.0,728.0,0.0,0.0,0.0
2018,2018-11-01,CE,Roubo seguido de morte (latrocínio),7.0,0.0,3.0,4.0,0.0
2018,2018-11-01,CE,Suicídio,43.0,0.0,9.0,34.0,0.0
2018,2018-11-01,CE,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2018,2018-11-01,CE,Tentativa de feminicídio,4.0,0.0,4.0,0.0,0.0
2018,2018-11-01,CE,Tentativa de homicídio,118.0,0.0,25.0,92.0,1.0
2018,2018-11-01,CE,Tráfico de drogas,0.0,653.0,0.0,0.0,0.0
2018,2018-11-01,DF,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Arma de Fogo Apreendida,0.0,177.0,0.0,0.0,0.0
2018,2018-11-01,DF,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Estupro,19.0,0.0,16.0,3.0,0.0
2018,2018-11-01,DF,Estupro de vulnerável,45.0,0.0,39.0,6.0,0.0
2018,2018-11-01,DF,Feminicídio,1.0,0.0,1.0,0.0,0.0
2018,2018-11-01,DF,Furto de veículo,0.0,396.0,0.0,0.0,0.0
2018,2018-11-01,DF,Homicídio doloso,36.0,0.0,0.0,36.0,0.0
2018,2018-11-01,DF,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Mandado de prisão cumprido,0.0,698.0,0.0,0.0,0.0
2018,2018-11-01,DF,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),14.0,0.0,1.0,13.0,0.0
2018,2018-11-01,DF,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Mortes no trânsito,1.0,0.0,0.0,1.0,0.0
2018,2018-11-01,DF,Pessoa Desaparecida,225.0,0.0,91.0,134.0,0.0
2018,2018-11-01,DF,Pessoa Localizada,207.0,0.0,92.0,115.0,0.0
2018,2018-11-01,DF,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Roubo de carga,0.0,4.0,0.0,0.0,0.0
2018,2018-11-01,DF,Roubo de veículo,0.0,339.0,0.0,0.0,0.0
2018,2018-11-01,DF,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2018,2018-11-01,DF,Suicídio,15.0,0.0,6.0,9.0,0.0
2018,2018-11-01,DF,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,DF,Tentativa de feminicídio,2.0,0.0,2.0,0.0,0.0
2018,2018-11-01,DF,Tentativa de homicídio,68.0,0.0,6.0,62.0,0.0
2018,2018-11-01,DF,Tráfico de drogas,0.0,228.0,0.0,0.0,0.0
2018,2018-11-01,ES,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,ES,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,ES,Arma de Fogo Apreendida,0.0,285.0,0.0,0.0,0.0
2018,2018-11-01,ES,Atendimento pré-hospitalar,0.0,1298.0,0.0,0.0,0.0
2018,2018-11-01,ES,Busca e salvamento,0.0,337.0,0.0,0.0,0.0
2018,2018-11-01,ES,Combate a incêndios,0.0,205.0,0.0,0.0,0.0
2018,2018-11-01,ES,Emissão de Alvarás de licença,0.0,6065.0,0.0,0.0,0.0
2018,2018-11-01,ES,Estupro,134.0,0.0,93.0,16.0,25.0
2018,2018-11-01,ES,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,ES,Feminicídio,3.0,0.0,3.0,0.0,0.0
2018,2018-11-01,ES,Furto de veículo,0.0,482.0,0.0,0.0,0.0
2018,2018-11-01,ES,Homicídio doloso,76.0,0.0,7.0,69.0,0.0
2018,2018-11-01,ES,Lesão corporal seguida de morte,1.0,0.0,1.0,0.0,0.0
2018,2018-11-01,ES,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,ES,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,ES,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),66.0,0.0,14.0,52.0,0.0
2018,2018-11-01,ES,Morte por intervenção de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2018,2018-11-01,ES,Mortes a esclarecer (sem indício de crime),20.0,0.0,6.0,14.0,0.0
2018,2018-11-01,ES,Mortes no trânsito,7.0,0.0,0.0,7.0,0.0
2018,2018-11-01,ES,Pessoa Desaparecida,143.0,0.0,53.0,71.0,19.0
2018,2018-11-01,ES,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,ES,Realização de vistorias,0.0,6798.0,0.0,0.0,0.0
2018,2018-11-01,ES,Roubo a instituição financeira,0.0,4.0,0.0,0.0,0.0
2018,2018-11-01,ES,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2018,2018-11-01,ES,Roubo de veículo,0.0,333.0,0.0,0.0,0.0
2018,2018-11-01,ES,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2018,2018-11-01,ES,Suicídio,33.0,0.0,8.0,25.0,0.0
2018,2018-11-01,ES,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,ES,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,ES,Tentativa de homicídio,183.0,0.0,30.0,120.0,33.0
2018,2018-11-01,ES,Tráfico de drogas,0.0,350.0,0.0,0.0,0.0
2018,2018-11-01,GO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,GO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,GO,Arma de Fogo Apreendida,0.0,517.0,0.0,0.0,0.0
2018,2018-11-01,GO,Atendimento pré-hospitalar,0.0,6229.0,0.0,0.0,0.0
2018,2018-11-01,GO,Busca e salvamento,0.0,1432.0,0.0,0.0,0.0
2018,2018-11-01,GO,Combate a incêndios,0.0,260.0,0.0,0.0,0.0
2018,2018-11-01,GO,Emissão de Alvarás de licença,0.0,7030.0,0.0,0.0,0.0
2018,2018-11-01,GO,Estupro,68.0,0.0,63.0,5.0,0.0
2018,2018-11-01,GO,Estupro de vulnerável,240.0,0.0,203.0,34.0,3.0
2018,2018-11-01,GO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,GO,Furto de veículo,0.0,803.0,0.0,0.0,0.0
2018,2018-11-01,GO,Homicídio doloso,134.0,0.0,5.0,120.0,9.0
2018,2018-11-01,GO,Lesão corporal seguida de morte,6.0,0.0,2.0,4.0,0.0
2018,2018-11-01,GO,Mandado de prisão cumprido,0.0,452.0,0.0,0.0,0.0
2018,2018-11-01,GO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2018,2018-11-01,GO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),108.0,0.0,29.0,75.0,4.0
2018,2018-11-01,GO,Morte por intervenção de Agente do Estado,19.0,0.0,0.0,13.0,6.0
2018,2018-11-01,GO,Mortes a esclarecer (sem indício de crime),27.0,0.0,2.0,17.0,8.0
2018,2018-11-01,GO,Mortes no trânsito,22.0,0.0,4.0,18.0,0.0
2018,2018-11-01,GO,Pessoa Desaparecida,311.0,0.0,138.0,171.0,2.0
2018,2018-11-01,GO,Pessoa Localizada,127.0,0.0,66.0,60.0,1.0
2018,2018-11-01,GO,Realização de vistorias,0.0,13516.0,0.0,0.0,0.0
2018,2018-11-01,GO,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2018,2018-11-01,GO,Roubo de carga,0.0,39.0,0.0,0.0,0.0
2018,2018-11-01,GO,Roubo de veículo,0.0,685.0,0.0,0.0,0.0
