ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2015,2015-12-01,BA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Arma de Fogo Apreendida,0.0,387.0,0.0,0.0,0.0
2015,2015-12-01,BA,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Estupro,63.0,0.0,55.0,8.0,0.0
2015,2015-12-01,BA,Estupro de vulnerável,123.0,0.0,106.0,17.0,0.0
2015,2015-12-01,BA,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Furto de veículo,0.0,458.0,0.0,0.0,0.0
2015,2015-12-01,BA,Homicídio doloso,522.0,0.0,48.0,467.0,7.0
2015,2015-12-01,BA,Lesão corporal seguida de morte,14.0,0.0,2.0,12.0,0.0
2015,2015-12-01,BA,Mandado de prisão cumprido,0.0,294.0,0.0,0.0,0.0
2015,2015-12-01,BA,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),60.0,0.0,18.0,42.0,0.0
2015,2015-12-01,BA,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Mortes a esclarecer (sem indício de crime),29.0,0.0,4.0,23.0,2.0
2015,2015-12-01,BA,Mortes no trânsito,68.0,0.0,14.0,53.0,1.0
2015,2015-12-01,BA,Pessoa Desaparecida,135.0,0.0,61.0,74.0,0.0
2015,2015-12-01,BA,Pessoa Localizada,62.0,0.0,21.0,41.0,0.0
2015,2015-12-01,BA,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Roubo a instituição financeira,0.0,3.0,0.0,0.0,0.0
2015,2015-12-01,BA,Roubo de carga,0.0,29.0,0.0,0.0,0.0
2015,2015-12-01,BA,Roubo de veículo,0.0,1085.0,0.0,0.0,0.0
2015,2015-12-01,BA,Roubo seguido de morte (latrocínio),17.0,0.0,1.0,16.0,0.0
2015,2015-12-01,BA,Suicídio,41.0,0.0,3.0,38.0,0.0
2015,2015-12-01,BA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,BA,Tentativa de homicídio,235.0,0.0,37.0,197.0,1.0
2015,2015-12-01,BA,Tráfico de drogas,0.0,410.0,0.0,0.0,0.0
2015,2015-12-01,CE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,CE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,CE,Arma de Fogo Apreendida,0.0,488.0,0.0,0.0,0.0
2015,2015-12-01,CE,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,CE,Busca e salvamento,0.0,402.0,0.0,0.0,0.0
2015,2015-12-01,CE,Combate a incêndios,0.0,852.0,0.0,0.0,0.0
2015,2015-12-01,CE,Emissão de Alvarás de licença,0.0,1167.0,0.0,0.0,0.0
2015,2015-12-01,CE,Estupro,33.0,0.0,31.0,2.0,0.0
2015,2015-12-01,CE,Estupro de vulnerável,61.0,0.0,52.0,9.0,0.0
2015,2015-12-01,CE,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,CE,Furto de veículo,0.0,410.0,0.0,0.0,0.0
2015,2015-12-01,CE,Homicídio doloso,351.0,0.0,23.0,328.0,0.0
2015,2015-12-01,CE,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2015,2015-12-01,CE,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,CE,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,CE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),232.0,0.0,31.0,201.0,0.0
2015,2015-12-01,CE,Morte por intervenção de Agente do Estado,7.0,0.0,0.0,7.0,0.0
2015,2015-12-01,CE,Mortes a esclarecer (sem indício de crime),72.0,0.0,16.0,55.0,1.0
2015,2015-12-01,CE,Mortes no trânsito,19.0,0.0,0.0,19.0,0.0
2015,2015-12-01,CE,Pessoa Desaparecida,168.0,0.0,71.0,97.0,0.0
2015,2015-12-01,CE,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,CE,Realização de vistorias,0.0,1527.0,0.0,0.0,0.0
2015,2015-12-01,CE,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2015,2015-12-01,CE,Roubo de carga,0.0,13.0,0.0,0.0,0.0
2015,2015-12-01,CE,Roubo de veículo,0.0,776.0,0.0,0.0,0.0
2015,2015-12-01,CE,Roubo seguido de morte (latrocínio),7.0,0.0,0.0,7.0,0.0
2015,2015-12-01,CE,Suicídio,44.0,0.0,9.0,35.0,0.0
2015,2015-12-01,CE,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-12-01,CE,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,CE,Tentativa de homicídio,146.0,0.0,26.0,120.0,0.0
2015,2015-12-01,CE,Tráfico de drogas,0.0,402.0,0.0,0.0,0.0
2015,2015-12-01,DF,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Arma de Fogo Apreendida,0.0,165.0,0.0,0.0,0.0
2015,2015-12-01,DF,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Estupro,53.0,0.0,41.0,12.0,0.0
2015,2015-12-01,DF,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Feminicídio,1.0,0.0,1.0,0.0,0.0
2015,2015-12-01,DF,Furto de veículo,0.0,572.0,0.0,0.0,0.0
2015,2015-12-01,DF,Homicídio doloso,68.0,0.0,4.0,64.0,0.0
2015,2015-12-01,DF,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Mandado de prisão cumprido,0.0,515.0,0.0,0.0,0.0
2015,2015-12-01,DF,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),26.0,0.0,3.0,23.0,0.0
2015,2015-12-01,DF,Morte por intervenção de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2015,2015-12-01,DF,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Mortes no trânsito,6.0,0.0,1.0,5.0,0.0
2015,2015-12-01,DF,Pessoa Desaparecida,316.0,0.0,145.0,171.0,0.0
2015,2015-12-01,DF,Pessoa Localizada,264.0,0.0,126.0,138.0,0.0
2015,2015-12-01,DF,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Roubo de carga,0.0,5.0,0.0,0.0,0.0
2015,2015-12-01,DF,Roubo de veículo,0.0,410.0,0.0,0.0,0.0
2015,2015-12-01,DF,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2015,2015-12-01,DF,Suicídio,5.0,0.0,1.0,4.0,0.0
2015,2015-12-01,DF,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,DF,Tentativa de homicídio,89.0,0.0,4.0,85.0,0.0
2015,2015-12-01,DF,Tráfico de drogas,0.0,223.0,0.0,0.0,0.0
2015,2015-12-01,ES,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Arma de Fogo Apreendida,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Atendimento pré-hospitalar,0.0,1219.0,0.0,0.0,0.0
2015,2015-12-01,ES,Busca e salvamento,0.0,326.0,0.0,0.0,0.0
2015,2015-12-01,ES,Combate a incêndios,0.0,529.0,0.0,0.0,0.0
2015,2015-12-01,ES,Emissão de Alvarás de licença,0.0,3950.0,0.0,0.0,0.0
2015,2015-12-01,ES,Estupro,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Mortes no trânsito,16.0,0.0,4.0,12.0,0.0
2015,2015-12-01,ES,Realização de vistorias,0.0,5652.0,0.0,0.0,0.0
2015,2015-12-01,ES,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,ES,Tráfico de drogas,0.0,2.0,0.0,0.0,0.0
2015,2015-12-01,GO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Arma de Fogo Apreendida,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Atendimento pré-hospitalar,0.0,6463.0,0.0,0.0,0.0
2015,2015-12-01,GO,Busca e salvamento,0.0,1134.0,0.0,0.0,0.0
2015,2015-12-01,GO,Combate a incêndios,0.0,346.0,0.0,0.0,0.0
2015,2015-12-01,GO,Emissão de Alvarás de licença,0.0,5291.0,0.0,0.0,0.0
2015,2015-12-01,GO,Estupro,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Furto de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Homicídio doloso,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Mortes no trânsito,60.0,0.0,17.0,43.0,0.0
2015,2015-12-01,GO,Pessoa Desaparecida,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Realização de vistorias,0.0,16921.0,0.0,0.0,0.0
2015,2015-12-01,GO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Roubo de veículo,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Suicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Tentativa de homicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,GO,Tráfico de drogas,0.0,3.0,0.0,0.0,0.0
2015,2015-12-01,MA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MA,Arma de Fogo Apreendida,0.0,191.0,0.0,0.0,0.0
2015,2015-12-01,MA,Atendimento pré-hospitalar,0.0,323.0,0.0,0.0,0.0
2015,2015-12-01,MA,Busca e salvamento,0.0,120.0,0.0,0.0,0.0
2015,2015-12-01,MA,Combate a incêndios,0.0,253.0,0.0,0.0,0.0
2015,2015-12-01,MA,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MA,Estupro,82.0,0.0,61.0,18.0,3.0
2015,2015-12-01,MA,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MA,Feminicídio,3.0,0.0,3.0,0.0,0.0
2015,2015-12-01,MA,Furto de veículo,0.0,229.0,0.0,0.0,0.0
2015,2015-12-01,MA,Homicídio doloso,202.0,0.0,11.0,191.0,0.0
2015,2015-12-01,MA,Lesão corporal seguida de morte,6.0,0.0,1.0,5.0,0.0
2015,2015-12-01,MA,Mandado de prisão cumprido,0.0,89.0,0.0,0.0,0.0
2015,2015-12-01,MA,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-12-01,MA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),66.0,0.0,14.0,46.0,6.0
2015,2015-12-01,MA,Morte por intervenção de Agente do Estado,7.0,0.0,0.0,7.0,0.0
2015,2015-12-01,MA,Mortes a esclarecer (sem indício de crime),12.0,0.0,0.0,10.0,2.0
2015,2015-12-01,MA,Mortes no trânsito,30.0,0.0,4.0,26.0,0.0
2015,2015-12-01,MA,Pessoa Desaparecida,83.0,0.0,35.0,48.0,0.0
2015,2015-12-01,MA,Pessoa Localizada,5.0,0.0,3.0,2.0,0.0
2015,2015-12-01,MA,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MA,Roubo a instituição financeira,0.0,15.0,0.0,0.0,0.0
2015,2015-12-01,MA,Roubo de carga,0.0,9.0,0.0,0.0,0.0
2015,2015-12-01,MA,Roubo de veículo,0.0,420.0,0.0,0.0,0.0
2015,2015-12-01,MA,Roubo seguido de morte (latrocínio),8.0,0.0,2.0,6.0,0.0
2015,2015-12-01,MA,Suicídio,6.0,0.0,0.0,6.0,0.0
2015,2015-12-01,MA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MA,Tentativa de homicídio,115.0,0.0,19.0,87.0,9.0
2015,2015-12-01,MA,Tráfico de drogas,0.0,121.0,0.0,0.0,0.0
2015,2015-12-01,MG,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MG,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MG,Arma de Fogo Apreendida,0.0,1854.0,0.0,0.0,0.0
2015,2015-12-01,MG,Atendimento pré-hospitalar,0.0,7642.0,0.0,0.0,0.0
2015,2015-12-01,MG,Busca e salvamento,0.0,3271.0,0.0,0.0,0.0
2015,2015-12-01,MG,Combate a incêndios,0.0,797.0,0.0,0.0,0.0
2015,2015-12-01,MG,Emissão de Alvarás de licença,0.0,1133.0,0.0,0.0,0.0
2015,2015-12-01,MG,Estupro,172.0,0.0,155.0,16.0,1.0
2015,2015-12-01,MG,Estupro de vulnerável,225.0,0.0,183.0,42.0,0.0
2015,2015-12-01,MG,Feminicídio,9.0,0.0,9.0,0.0,0.0
2015,2015-12-01,MG,Furto de veículo,0.0,3010.0,0.0,0.0,0.0
2015,2015-12-01,MG,Homicídio doloso,374.0,0.0,14.0,359.0,1.0
2015,2015-12-01,MG,Lesão corporal seguida de morte,1.0,0.0,1.0,0.0,0.0
2015,2015-12-01,MG,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MG,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-12-01,MG,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),209.0,0.0,32.0,176.0,1.0
2015,2015-12-01,MG,Morte por intervenção de Agente do Estado,5.0,0.0,0.0,5.0,0.0
2015,2015-12-01,MG,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MG,Mortes no trânsito,92.0,0.0,22.0,70.0,0.0
2015,2015-12-01,MG,Pessoa Desaparecida,810.0,0.0,379.0,430.0,1.0
2015,2015-12-01,MG,Pessoa Localizada,365.0,0.0,168.0,197.0,0.0
2015,2015-12-01,MG,Realização de vistorias,0.0,3434.0,0.0,0.0,0.0
2015,2015-12-01,MG,Roubo a instituição financeira,0.0,12.0,0.0,0.0,0.0
2015,2015-12-01,MG,Roubo de carga,0.0,45.0,0.0,0.0,0.0
2015,2015-12-01,MG,Roubo de veículo,0.0,1748.0,0.0,0.0,0.0
2015,2015-12-01,MG,Roubo seguido de morte (latrocínio),8.0,0.0,3.0,5.0,0.0
2015,2015-12-01,MG,Suicídio,118.0,0.0,22.0,96.0,0.0
2015,2015-12-01,MG,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2015,2015-12-01,MG,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MG,Tentativa de homicídio,580.0,0.0,98.0,481.0,1.0
2015,2015-12-01,MG,Tráfico de drogas,0.0,1975.0,0.0,0.0,0.0
2015,2015-12-01,MS,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MS,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MS,Arma de Fogo Apreendida,0.0,193.0,0.0,0.0,0.0
2015,2015-12-01,MS,Atendimento pré-hospitalar,0.0,2733.0,0.0,0.0,0.0
2015,2015-12-01,MS,Busca e salvamento,0.0,1050.0,0.0,0.0,0.0
2015,2015-12-01,MS,Combate a incêndios,0.0,258.0,0.0,0.0,0.0
2015,2015-12-01,MS,Emissão de Alvarás de licença,0.0,1212.0,0.0,0.0,0.0
2015,2015-12-01,MS,Estupro,158.0,0.0,55.0,5.0,98.0
2015,2015-12-01,MS,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MS,Feminicídio,3.0,0.0,1.0,0.0,2.0
2015,2015-12-01,MS,Furto de veículo,0.0,283.0,0.0,0.0,0.0
2015,2015-12-01,MS,Homicídio doloso,69.0,0.0,8.0,21.0,40.0
2015,2015-12-01,MS,Lesão corporal seguida de morte,3.0,0.0,0.0,0.0,3.0
2015,2015-12-01,MS,Mandado de prisão cumprido,0.0,131.0,0.0,0.0,0.0
2015,2015-12-01,MS,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MS,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),50.0,0.0,4.0,21.0,25.0
2015,2015-12-01,MS,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,3.0,1.0
2015,2015-12-01,MS,Mortes a esclarecer (sem indício de crime),80.0,0.0,1.0,13.0,66.0
2015,2015-12-01,MS,Mortes no trânsito,15.0,0.0,5.0,10.0,0.0
2015,2015-12-01,MS,Pessoa Desaparecida,29.0,0.0,16.0,13.0,0.0
2015,2015-12-01,MS,Pessoa Localizada,100.0,0.0,40.0,60.0,0.0
2015,2015-12-01,MS,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MS,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MS,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MS,Roubo de veículo,0.0,117.0,0.0,0.0,0.0
2015,2015-12-01,MS,Roubo seguido de morte (latrocínio),5.0,0.0,0.0,3.0,2.0
2015,2015-12-01,MS,Suicídio,13.0,0.0,0.0,0.0,13.0
2015,2015-12-01,MS,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MS,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MS,Tentativa de homicídio,96.0,0.0,5.0,30.0,61.0
2015,2015-12-01,MS,Tráfico de drogas,0.0,231.0,0.0,0.0,0.0
2015,2015-12-01,MT,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MT,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MT,Arma de Fogo Apreendida,0.0,186.0,0.0,0.0,0.0
2015,2015-12-01,MT,Atendimento pré-hospitalar,0.0,2544.0,0.0,0.0,0.0
2015,2015-12-01,MT,Busca e salvamento,0.0,691.0,0.0,0.0,0.0
2015,2015-12-01,MT,Combate a incêndios,0.0,196.0,0.0,0.0,0.0
2015,2015-12-01,MT,Emissão de Alvarás de licença,0.0,662.0,0.0,0.0,0.0
2015,2015-12-01,MT,Estupro,52.0,0.0,49.0,3.0,0.0
2015,2015-12-01,MT,Estupro de vulnerável,101.0,0.0,90.0,11.0,0.0
2015,2015-12-01,MT,Feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MT,Furto de veículo,0.0,307.0,0.0,0.0,0.0
2015,2015-12-01,MT,Homicídio doloso,66.0,0.0,3.0,63.0,0.0
2015,2015-12-01,MT,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2015,2015-12-01,MT,Mandado de prisão cumprido,0.0,181.0,0.0,0.0,0.0
2015,2015-12-01,MT,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MT,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),43.0,0.0,5.0,38.0,0.0
2015,2015-12-01,MT,Morte por intervenção de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MT,Mortes a esclarecer (sem indício de crime),26.0,0.0,2.0,22.0,2.0
2015,2015-12-01,MT,Mortes no trânsito,24.0,0.0,5.0,19.0,0.0
2015,2015-12-01,MT,Pessoa Desaparecida,178.0,0.0,66.0,112.0,0.0
2015,2015-12-01,MT,Pessoa Localizada,176.0,0.0,64.0,112.0,0.0
2015,2015-12-01,MT,Realização de vistorias,0.0,1064.0,0.0,0.0,0.0
2015,2015-12-01,MT,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MT,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2015,2015-12-01,MT,Roubo de veículo,0.0,217.0,0.0,0.0,0.0
2015,2015-12-01,MT,Roubo seguido de morte (latrocínio),7.0,0.0,0.0,7.0,0.0
2015,2015-12-01,MT,Suicídio,10.0,0.0,2.0,8.0,0.0
2015,2015-12-01,MT,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MT,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,MT,Tentativa de homicídio,137.0,0.0,27.0,110.0,0.0
2015,2015-12-01,MT,Tráfico de drogas,0.0,345.0,0.0,0.0,0.0
2015,2015-12-01,PA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,PA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,PA,Arma de Fogo Apreendida,0.0,127.0,0.0,0.0,0.0
2015,2015-12-01,PA,Atendimento pré-hospitalar,0.0,1076.0,0.0,0.0,0.0
2015,2015-12-01,PA,Busca e salvamento,0.0,86.0,0.0,0.0,0.0
2015,2015-12-01,PA,Combate a incêndios,0.0,760.0,0.0,0.0,0.0
2015,2015-12-01,PA,Emissão de Alvarás de licença,0.0,254.0,0.0,0.0,0.0
2015,2015-12-01,PA,Estupro,50.0,0.0,47.0,1.0,2.0
2015,2015-12-01,PA,Estupro de vulnerável,152.0,0.0,134.0,13.0,5.0
2015,2015-12-01,PA,Feminicídio,8.0,0.0,8.0,0.0,0.0
2015,2015-12-01,PA,Furto de veículo,0.0,271.0,0.0,0.0,0.0
2015,2015-12-01,PA,Homicídio doloso,343.0,0.0,18.0,315.0,10.0
2015,2015-12-01,PA,Lesão corporal seguida de morte,4.0,0.0,0.0,4.0,0.0
2015,2015-12-01,PA,Mandado de prisão cumprido,0.0,199.0,0.0,0.0,0.0
2015,2015-12-01,PA,Morte de Agente do Estado,3.0,0.0,1.0,2.0,0.0
2015,2015-12-01,PA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),54.0,0.0,5.0,31.0,18.0
2015,2015-12-01,PA,Morte por intervenção de Agente do Estado,20.0,0.0,0.0,20.0,0.0
2015,2015-12-01,PA,Mortes a esclarecer (sem indício de crime),1.0,0.0,1.0,0.0,0.0
2015,2015-12-01,PA,Mortes no trânsito,14.0,0.0,2.0,12.0,0.0
2015,2015-12-01,PA,Pessoa Desaparecida,141.0,0.0,67.0,74.0,0.0
2015,2015-12-01,PA,Pessoa Localizada,10.0,0.0,2.0,8.0,0.0
2015,2015-12-01,PA,Realização de vistorias,0.0,775.0,0.0,0.0,0.0
2015,2015-12-01,PA,Roubo a instituição financeira,0.0,1.0,0.0,0.0,0.0
2015,2015-12-01,PA,Roubo de carga,0.0,12.0,0.0,0.0,0.0
2015,2015-12-01,PA,Roubo de veículo,0.0,555.0,0.0,0.0,0.0
2015,2015-12-01,PA,Roubo seguido de morte (latrocínio),15.0,0.0,2.0,12.0,1.0
2015,2015-12-01,PA,Suicídio,20.0,0.0,4.0,16.0,0.0
2015,2015-12-01,PA,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,PA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,PA,Tentativa de homicídio,110.0,0.0,14.0,62.0,34.0
2015,2015-12-01,PA,Tráfico de drogas,0.0,376.0,0.0,0.0,0.0
2015,2015-12-01,PB,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,PB,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,PB,Arma de Fogo Apreendida,0.0,404.0,0.0,0.0,0.0
2015,2015-12-01,PB,Atendimento pré-hospitalar,0.0,655.0,0.0,0.0,0.0
2015,2015-12-01,PB,Busca e salvamento,0.0,232.0,0.0,0.0,0.0
2015,2015-12-01,PB,Combate a incêndios,0.0,523.0,0.0,0.0,0.0
2015,2015-12-01,PB,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,PB,Estupro,25.0,0.0,23.0,2.0,0.0
2015,2015-12-01,PB,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2015,2015-12-01,PB,Feminicídio,1.0,0.0,1.0,0.0,0.0
2015,2015-12-01,PB,Furto de veículo,0.0,104.0,0.0,0.0,0.0
2015,2015-12-01,PB,Homicídio doloso,113.0,0.0,12.0,101.0,0.0
