ano_arquivo,data_referencia,uf,evento,total_vitima,total,feminino,masculino,nao_informado
2020,2020-03-01,TO,Roubo de veículo,0.0,58.0,0.0,0.0,0.0
2020,2020-03-01,TO,Roubo seguido de morte (latrocínio),2.0,0.0,0.0,2.0,0.0
2020,2020-03-01,TO,Suicídio,12.0,0.0,5.0,7.0,0.0
2020,2020-03-01,TO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-03-01,TO,Tentativa de feminicídio,4.0,0.0,4.0,0.0,0.0
2020,2020-03-01,TO,Tentativa de homicídio,60.0,0.0,7.0,53.0,0.0
2020,2020-03-01,TO,Tráfico de drogas,0.0,74.0,0.0,0.0,0.0
2020,2020-04-01,AC,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Arma de Fogo Apreendida,0.0,17.0,0.0,0.0,0.0
2020,2020-04-01,AC,Atendimento pré-hospitalar,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Busca e salvamento,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Combate a incêndios,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Emissão de Alvarás de licença,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Estupro,6.0,0.0,6.0,0.0,0.0
2020,2020-04-01,AC,Estupro de vulnerável,20.0,0.0,16.0,4.0,0.0
2020,2020-04-01,AC,Feminicídio,2.0,0.0,2.0,0.0,0.0
2020,2020-04-01,AC,Furto de veículo,0.0,74.0,0.0,0.0,0.0
2020,2020-04-01,AC,Homicídio doloso,27.0,0.0,4.0,23.0,0.0
2020,2020-04-01,AC,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Mandado de prisão cumprido,0.0,44.0,0.0,0.0,0.0
2020,2020-04-01,AC,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),5.0,0.0,2.0,3.0,0.0
2020,2020-04-01,AC,Morte por intervenção de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2020,2020-04-01,AC,Mortes a esclarecer (sem indício de crime),2.0,0.0,0.0,1.0,1.0
2020,2020-04-01,AC,Mortes no trânsito,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,AC,Pessoa Desaparecida,13.0,0.0,7.0,6.0,0.0
2020,2020-04-01,AC,Pessoa Localizada,7.0,0.0,4.0,2.0,1.0
2020,2020-04-01,AC,Realização de vistorias,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Roubo de veículo,0.0,73.0,0.0,0.0,0.0
2020,2020-04-01,AC,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Suicídio,8.0,0.0,4.0,4.0,0.0
2020,2020-04-01,AC,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AC,Tentativa de homicídio,13.0,0.0,3.0,8.0,2.0
2020,2020-04-01,AC,Tráfico de drogas,0.0,14.0,0.0,0.0,0.0
2020,2020-04-01,AL,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AL,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AL,Arma de Fogo Apreendida,0.0,162.0,0.0,0.0,0.0
2020,2020-04-01,AL,Atendimento pré-hospitalar,0.0,341.0,0.0,0.0,0.0
2020,2020-04-01,AL,Busca e salvamento,0.0,259.0,0.0,0.0,0.0
2020,2020-04-01,AL,Combate a incêndios,0.0,51.0,0.0,0.0,0.0
2020,2020-04-01,AL,Emissão de Alvarás de licença,0.0,75.0,0.0,0.0,0.0
2020,2020-04-01,AL,Estupro,12.0,0.0,11.0,1.0,0.0
2020,2020-04-01,AL,Estupro de vulnerável,48.0,0.0,43.0,5.0,0.0
2020,2020-04-01,AL,Feminicídio,4.0,0.0,4.0,0.0,0.0
2020,2020-04-01,AL,Furto de veículo,0.0,90.0,0.0,0.0,0.0
2020,2020-04-01,AL,Homicídio doloso,110.0,0.0,8.0,102.0,0.0
2020,2020-04-01,AL,Lesão corporal seguida de morte,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AL,Mandado de prisão cumprido,0.0,101.0,0.0,0.0,0.0
2020,2020-04-01,AL,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AL,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),38.0,0.0,5.0,33.0,0.0
2020,2020-04-01,AL,Morte por intervenção de Agente do Estado,8.0,0.0,0.0,8.0,0.0
2020,2020-04-01,AL,Mortes a esclarecer (sem indício de crime),44.0,0.0,13.0,30.0,1.0
2020,2020-04-01,AL,Mortes no trânsito,11.0,0.0,2.0,9.0,0.0
2020,2020-04-01,AL,Pessoa Desaparecida,9.0,0.0,2.0,7.0,0.0
2020,2020-04-01,AL,Pessoa Localizada,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,AL,Realização de vistorias,0.0,55.0,0.0,0.0,0.0
2020,2020-04-01,AL,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AL,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2020,2020-04-01,AL,Roubo de veículo,0.0,182.0,0.0,0.0,0.0
2020,2020-04-01,AL,Roubo seguido de morte (latrocínio),2.0,0.0,1.0,1.0,0.0
2020,2020-04-01,AL,Suicídio,16.0,0.0,3.0,13.0,0.0
2020,2020-04-01,AL,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AL,Tentativa de feminicídio,3.0,0.0,3.0,0.0,0.0
2020,2020-04-01,AL,Tentativa de homicídio,44.0,0.0,12.0,30.0,2.0
2020,2020-04-01,AL,Tráfico de drogas,0.0,112.0,0.0,0.0,0.0
2020,2020-04-01,AM,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AM,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AM,Arma de Fogo Apreendida,0.0,88.0,0.0,0.0,0.0
2020,2020-04-01,AM,Atendimento pré-hospitalar,0.0,47.0,0.0,0.0,0.0
2020,2020-04-01,AM,Busca e salvamento,0.0,214.0,0.0,0.0,0.0
2020,2020-04-01,AM,Combate a incêndios,0.0,62.0,0.0,0.0,0.0
2020,2020-04-01,AM,Emissão de Alvarás de licença,0.0,135.0,0.0,0.0,0.0
2020,2020-04-01,AM,Estupro,11.0,0.0,11.0,0.0,0.0
2020,2020-04-01,AM,Estupro de vulnerável,25.0,0.0,24.0,1.0,0.0
2020,2020-04-01,AM,Feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AM,Furto de veículo,0.0,135.0,0.0,0.0,0.0
2020,2020-04-01,AM,Homicídio doloso,48.0,0.0,0.0,48.0,0.0
2020,2020-04-01,AM,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2020,2020-04-01,AM,Mandado de prisão cumprido,0.0,168.0,0.0,0.0,0.0
2020,2020-04-01,AM,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AM,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,AM,Morte por intervenção de Agente do Estado,13.0,0.0,0.0,13.0,0.0
2020,2020-04-01,AM,Mortes a esclarecer (sem indício de crime),6.0,0.0,1.0,5.0,0.0
2020,2020-04-01,AM,Mortes no trânsito,3.0,0.0,1.0,2.0,0.0
2020,2020-04-01,AM,Pessoa Desaparecida,16.0,0.0,5.0,11.0,0.0
2020,2020-04-01,AM,Pessoa Localizada,9.0,0.0,4.0,5.0,0.0
2020,2020-04-01,AM,Realização de vistorias,0.0,103.0,0.0,0.0,0.0
2020,2020-04-01,AM,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AM,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2020,2020-04-01,AM,Roubo de veículo,0.0,142.0,0.0,0.0,0.0
2020,2020-04-01,AM,Roubo seguido de morte (latrocínio),5.0,0.0,0.0,5.0,0.0
2020,2020-04-01,AM,Suicídio,12.0,0.0,3.0,9.0,0.0
2020,2020-04-01,AM,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AM,Tentativa de feminicídio,1.0,0.0,1.0,0.0,0.0
2020,2020-04-01,AM,Tentativa de homicídio,12.0,0.0,1.0,11.0,0.0
2020,2020-04-01,AM,Tráfico de drogas,0.0,248.0,0.0,0.0,0.0
2020,2020-04-01,AP,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AP,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AP,Arma de Fogo Apreendida,0.0,35.0,0.0,0.0,0.0
2020,2020-04-01,AP,Atendimento pré-hospitalar,0.0,439.0,0.0,0.0,0.0
2020,2020-04-01,AP,Busca e salvamento,0.0,185.0,0.0,0.0,0.0
2020,2020-04-01,AP,Combate a incêndios,0.0,67.0,0.0,0.0,0.0
2020,2020-04-01,AP,Emissão de Alvarás de licença,0.0,5.0,0.0,0.0,0.0
2020,2020-04-01,AP,Estupro,6.0,0.0,5.0,1.0,0.0
2020,2020-04-01,AP,Estupro de vulnerável,23.0,0.0,22.0,1.0,0.0
2020,2020-04-01,AP,Feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AP,Furto de veículo,0.0,32.0,0.0,0.0,0.0
2020,2020-04-01,AP,Homicídio doloso,15.0,0.0,2.0,13.0,0.0
2020,2020-04-01,AP,Lesão corporal seguida de morte,2.0,0.0,0.0,2.0,0.0
2020,2020-04-01,AP,Mandado de prisão cumprido,0.0,39.0,0.0,0.0,0.0
2020,2020-04-01,AP,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AP,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),3.0,0.0,0.0,3.0,0.0
2020,2020-04-01,AP,Morte por intervenção de Agente do Estado,17.0,0.0,0.0,17.0,0.0
2020,2020-04-01,AP,Mortes a esclarecer (sem indício de crime),7.0,0.0,3.0,4.0,0.0
2020,2020-04-01,AP,Mortes no trânsito,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AP,Pessoa Desaparecida,2.0,0.0,1.0,1.0,0.0
2020,2020-04-01,AP,Pessoa Localizada,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AP,Realização de vistorias,0.0,6.0,0.0,0.0,0.0
2020,2020-04-01,AP,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AP,Roubo de carga,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AP,Roubo de veículo,0.0,25.0,0.0,0.0,0.0
2020,2020-04-01,AP,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AP,Suicídio,3.0,0.0,1.0,2.0,0.0
2020,2020-04-01,AP,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,AP,Tentativa de feminicídio,2.0,0.0,2.0,0.0,0.0
2020,2020-04-01,AP,Tentativa de homicídio,19.0,0.0,3.0,15.0,1.0
2020,2020-04-01,AP,Tráfico de drogas,0.0,86.0,0.0,0.0,0.0
2020,2020-04-01,BA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,BA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,BA,Arma de Fogo Apreendida,0.0,368.0,0.0,0.0,0.0
2020,2020-04-01,BA,Atendimento pré-hospitalar,0.0,186.0,0.0,0.0,0.0
2020,2020-04-01,BA,Busca e salvamento,0.0,505.0,0.0,0.0,0.0
2020,2020-04-01,BA,Combate a incêndios,0.0,240.0,0.0,0.0,0.0
2020,2020-04-01,BA,Emissão de Alvarás de licença,0.0,436.0,0.0,0.0,0.0
2020,2020-04-01,BA,Estupro,57.0,0.0,54.0,3.0,0.0
2020,2020-04-01,BA,Estupro de vulnerável,142.0,0.0,121.0,21.0,0.0
2020,2020-04-01,BA,Feminicídio,10.0,0.0,10.0,0.0,0.0
2020,2020-04-01,BA,Furto de veículo,0.0,331.0,0.0,0.0,0.0
2020,2020-04-01,BA,Homicídio doloso,513.0,0.0,30.0,479.0,4.0
2020,2020-04-01,BA,Lesão corporal seguida de morte,5.0,0.0,1.0,4.0,0.0
2020,2020-04-01,BA,Mandado de prisão cumprido,0.0,190.0,0.0,0.0,0.0
2020,2020-04-01,BA,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,BA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),39.0,0.0,7.0,31.0,1.0
2020,2020-04-01,BA,Morte por intervenção de Agente do Estado,114.0,0.0,0.0,114.0,0.0
2020,2020-04-01,BA,Mortes a esclarecer (sem indício de crime),32.0,0.0,5.0,27.0,0.0
2020,2020-04-01,BA,Mortes no trânsito,25.0,0.0,5.0,20.0,0.0
2020,2020-04-01,BA,Pessoa Desaparecida,108.0,0.0,37.0,71.0,0.0
2020,2020-04-01,BA,Pessoa Localizada,48.0,0.0,12.0,36.0,0.0
2020,2020-04-01,BA,Realização de vistorias,0.0,367.0,0.0,0.0,0.0
2020,2020-04-01,BA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,BA,Roubo de carga,0.0,25.0,0.0,0.0,0.0
2020,2020-04-01,BA,Roubo de veículo,0.0,1073.0,0.0,0.0,0.0
2020,2020-04-01,BA,Roubo seguido de morte (latrocínio),14.0,0.0,3.0,11.0,0.0
2020,2020-04-01,BA,Suicídio,25.0,0.0,2.0,23.0,0.0
2020,2020-04-01,BA,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,BA,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,BA,Tentativa de homicídio,250.0,0.0,31.0,218.0,1.0
2020,2020-04-01,BA,Tráfico de drogas,0.0,559.0,0.0,0.0,0.0
2020,2020-04-01,CE,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,CE,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,CE,Arma de Fogo Apreendida,0.0,556.0,0.0,0.0,0.0
2020,2020-04-01,CE,Atendimento pré-hospitalar,0.0,41.0,0.0,0.0,0.0
2020,2020-04-01,CE,Busca e salvamento,0.0,872.0,0.0,0.0,0.0
2020,2020-04-01,CE,Combate a incêndios,0.0,152.0,0.0,0.0,0.0
2020,2020-04-01,CE,Emissão de Alvarás de licença,0.0,258.0,0.0,0.0,0.0
2020,2020-04-01,CE,Estupro,20.0,0.0,20.0,0.0,0.0
2020,2020-04-01,CE,Estupro de vulnerável,67.0,0.0,60.0,7.0,0.0
2020,2020-04-01,CE,Feminicídio,1.0,0.0,1.0,0.0,0.0
2020,2020-04-01,CE,Furto de veículo,0.0,246.0,0.0,0.0,0.0
2020,2020-04-01,CE,Homicídio doloso,433.0,0.0,30.0,403.0,0.0
2020,2020-04-01,CE,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,CE,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,CE,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,CE,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),89.0,0.0,10.0,78.0,1.0
2020,2020-04-01,CE,Morte por intervenção de Agente do Estado,35.0,0.0,0.0,35.0,0.0
2020,2020-04-01,CE,Mortes a esclarecer (sem indício de crime),49.0,0.0,12.0,37.0,0.0
2020,2020-04-01,CE,Mortes no trânsito,7.0,0.0,1.0,6.0,0.0
2020,2020-04-01,CE,Pessoa Desaparecida,73.0,0.0,26.0,47.0,0.0
2020,2020-04-01,CE,Pessoa Localizada,36.0,0.0,14.0,22.0,0.0
2020,2020-04-01,CE,Realização de vistorias,0.0,270.0,0.0,0.0,0.0
2020,2020-04-01,CE,Roubo a instituição financeira,0.0,2.0,0.0,0.0,0.0
2020,2020-04-01,CE,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2020,2020-04-01,CE,Roubo de veículo,0.0,1008.0,0.0,0.0,0.0
2020,2020-04-01,CE,Roubo seguido de morte (latrocínio),4.0,0.0,0.0,4.0,0.0
2020,2020-04-01,CE,Suicídio,56.0,0.0,8.0,48.0,0.0
2020,2020-04-01,CE,Suicídio de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,CE,Tentativa de feminicídio,8.0,0.0,8.0,0.0,0.0
2020,2020-04-01,CE,Tentativa de homicídio,112.0,0.0,15.0,97.0,0.0
2020,2020-04-01,CE,Tráfico de drogas,0.0,288.0,0.0,0.0,0.0
2020,2020-04-01,DF,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,DF,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,DF,Arma de Fogo Apreendida,0.0,157.0,0.0,0.0,0.0
2020,2020-04-01,DF,Atendimento pré-hospitalar,0.0,3905.0,0.0,0.0,0.0
2020,2020-04-01,DF,Busca e salvamento,0.0,2095.0,0.0,0.0,0.0
2020,2020-04-01,DF,Combate a incêndios,0.0,1293.0,0.0,0.0,0.0
2020,2020-04-01,DF,Emissão de Alvarás de licença,0.0,622.0,0.0,0.0,0.0
2020,2020-04-01,DF,Estupro,23.0,0.0,18.0,5.0,0.0
2020,2020-04-01,DF,Estupro de vulnerável,40.0,0.0,35.0,5.0,0.0
2020,2020-04-01,DF,Feminicídio,1.0,0.0,1.0,0.0,0.0
2020,2020-04-01,DF,Furto de veículo,0.0,339.0,0.0,0.0,0.0
2020,2020-04-01,DF,Homicídio doloso,19.0,0.0,2.0,17.0,0.0
2020,2020-04-01,DF,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,DF,Mandado de prisão cumprido,0.0,546.0,0.0,0.0,0.0
2020,2020-04-01,DF,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,DF,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),15.0,0.0,5.0,9.0,1.0
2020,2020-04-01,DF,Morte por intervenção de Agente do Estado,2.0,0.0,0.0,2.0,0.0
2020,2020-04-01,DF,Mortes a esclarecer (sem indício de crime),0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,DF,Mortes no trânsito,5.0,0.0,2.0,3.0,0.0
2020,2020-04-01,DF,Pessoa Desaparecida,120.0,0.0,47.0,73.0,0.0
2020,2020-04-01,DF,Pessoa Localizada,113.0,0.0,44.0,69.0,0.0
2020,2020-04-01,DF,Realização de vistorias,0.0,132.0,0.0,0.0,0.0
2020,2020-04-01,DF,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,DF,Roubo de carga,0.0,2.0,0.0,0.0,0.0
2020,2020-04-01,DF,Roubo de veículo,0.0,187.0,0.0,0.0,0.0
2020,2020-04-01,DF,Roubo seguido de morte (latrocínio),0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,DF,Suicídio,16.0,0.0,3.0,13.0,0.0
2020,2020-04-01,DF,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,DF,Tentativa de feminicídio,6.0,0.0,6.0,0.0,0.0
2020,2020-04-01,DF,Tentativa de homicídio,57.0,0.0,3.0,54.0,0.0
2020,2020-04-01,DF,Tráfico de drogas,0.0,284.0,0.0,0.0,0.0
2020,2020-04-01,ES,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,ES,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,ES,Arma de Fogo Apreendida,0.0,335.0,0.0,0.0,0.0
2020,2020-04-01,ES,Atendimento pré-hospitalar,0.0,941.0,0.0,0.0,0.0
2020,2020-04-01,ES,Busca e salvamento,0.0,190.0,0.0,0.0,0.0
2020,2020-04-01,ES,Combate a incêndios,0.0,359.0,0.0,0.0,0.0
2020,2020-04-01,ES,Emissão de Alvarás de licença,0.0,1731.0,0.0,0.0,0.0
2020,2020-04-01,ES,Estupro,87.0,0.0,65.0,8.0,14.0
2020,2020-04-01,ES,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,ES,Feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,ES,Furto de veículo,0.0,440.0,0.0,0.0,0.0
2020,2020-04-01,ES,Homicídio doloso,94.0,0.0,3.0,91.0,0.0
2020,2020-04-01,ES,Lesão corporal seguida de morte,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,ES,Mandado de prisão cumprido,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,ES,Morte de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,ES,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),48.0,0.0,13.0,35.0,0.0
2020,2020-04-01,ES,Morte por intervenção de Agente do Estado,4.0,0.0,0.0,4.0,0.0
2020,2020-04-01,ES,Mortes a esclarecer (sem indício de crime),12.0,0.0,5.0,7.0,0.0
2020,2020-04-01,ES,Mortes no trânsito,12.0,0.0,4.0,8.0,0.0
2020,2020-04-01,ES,Pessoa Desaparecida,93.0,0.0,24.0,49.0,20.0
2020,2020-04-01,ES,Pessoa Localizada,18.0,0.0,4.0,13.0,1.0
2020,2020-04-01,ES,Realização de vistorias,0.0,1893.0,0.0,0.0,0.0
2020,2020-04-01,ES,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,ES,Roubo de carga,0.0,1.0,0.0,0.0,0.0
2020,2020-04-01,ES,Roubo de veículo,0.0,336.0,0.0,0.0,0.0
2020,2020-04-01,ES,Roubo seguido de morte (latrocínio),3.0,0.0,0.0,3.0,0.0
2020,2020-04-01,ES,Suicídio,17.0,0.0,8.0,9.0,0.0
2020,2020-04-01,ES,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,ES,Tentativa de feminicídio,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,ES,Tentativa de homicídio,171.0,0.0,29.0,106.0,36.0
2020,2020-04-01,ES,Tráfico de drogas,0.0,401.0,0.0,0.0,0.0
2020,2020-04-01,GO,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,GO,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,GO,Arma de Fogo Apreendida,0.0,575.0,0.0,0.0,0.0
2020,2020-04-01,GO,Atendimento pré-hospitalar,0.0,5035.0,0.0,0.0,0.0
2020,2020-04-01,GO,Busca e salvamento,0.0,1304.0,0.0,0.0,0.0
2020,2020-04-01,GO,Combate a incêndios,0.0,409.0,0.0,0.0,0.0
2020,2020-04-01,GO,Emissão de Alvarás de licença,0.0,3806.0,0.0,0.0,0.0
2020,2020-04-01,GO,Estupro,60.0,0.0,56.0,4.0,0.0
2020,2020-04-01,GO,Estupro de vulnerável,145.0,0.0,123.0,19.0,3.0
2020,2020-04-01,GO,Feminicídio,3.0,0.0,3.0,0.0,0.0
2020,2020-04-01,GO,Furto de veículo,0.0,416.0,0.0,0.0,0.0
2020,2020-04-01,GO,Homicídio doloso,146.0,0.0,3.0,138.0,5.0
2020,2020-04-01,GO,Lesão corporal seguida de morte,3.0,0.0,1.0,2.0,0.0
2020,2020-04-01,GO,Mandado de prisão cumprido,0.0,239.0,0.0,0.0,0.0
2020,2020-04-01,GO,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,GO,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),46.0,0.0,8.0,37.0,1.0
2020,2020-04-01,GO,Morte por intervenção de Agente do Estado,90.0,0.0,0.0,60.0,30.0
2020,2020-04-01,GO,Mortes a esclarecer (sem indício de crime),15.0,0.0,1.0,11.0,3.0
2020,2020-04-01,GO,Mortes no trânsito,22.0,0.0,7.0,15.0,0.0
2020,2020-04-01,GO,Pessoa Desaparecida,152.0,0.0,62.0,90.0,0.0
2020,2020-04-01,GO,Pessoa Localizada,37.0,0.0,14.0,22.0,1.0
2020,2020-04-01,GO,Realização de vistorias,0.0,1818.0,0.0,0.0,0.0
2020,2020-04-01,GO,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,GO,Roubo de carga,0.0,8.0,0.0,0.0,0.0
2020,2020-04-01,GO,Roubo de veículo,0.0,219.0,0.0,0.0,0.0
2020,2020-04-01,GO,Roubo seguido de morte (latrocínio),5.0,0.0,1.0,4.0,0.0
2020,2020-04-01,GO,Suicídio,41.0,0.0,10.0,31.0,0.0
2020,2020-04-01,GO,Suicídio de Agente do Estado,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,GO,Tentativa de feminicídio,12.0,0.0,12.0,0.0,0.0
2020,2020-04-01,GO,Tentativa de homicídio,140.0,0.0,19.0,118.0,3.0
2020,2020-04-01,GO,Tráfico de drogas,0.0,151.0,0.0,0.0,0.0
2020,2020-04-01,MA,Apreensão de Cocaína,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,MA,Apreensão de Maconha,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,MA,Arma de Fogo Apreendida,0.0,218.0,0.0,0.0,0.0
2020,2020-04-01,MA,Atendimento pré-hospitalar,0.0,428.0,0.0,0.0,0.0
2020,2020-04-01,MA,Busca e salvamento,0.0,227.0,0.0,0.0,0.0
2020,2020-04-01,MA,Combate a incêndios,0.0,34.0,0.0,0.0,0.0
2020,2020-04-01,MA,Emissão de Alvarás de licença,0.0,1176.0,0.0,0.0,0.0
2020,2020-04-01,MA,Estupro,89.0,0.0,79.0,7.0,3.0
2020,2020-04-01,MA,Estupro de vulnerável,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,MA,Feminicídio,8.0,0.0,8.0,0.0,0.0
2020,2020-04-01,MA,Furto de veículo,0.0,83.0,0.0,0.0,0.0
2020,2020-04-01,MA,Homicídio doloso,115.0,0.0,0.0,115.0,0.0
2020,2020-04-01,MA,Lesão corporal seguida de morte,2.0,0.0,1.0,1.0,0.0
2020,2020-04-01,MA,Mandado de prisão cumprido,0.0,96.0,0.0,0.0,0.0
2020,2020-04-01,MA,Morte de Agente do Estado,1.0,0.0,0.0,1.0,0.0
2020,2020-04-01,MA,Morte no trânsito ou em decorrência dele (exceto homicídio doloso),41.0,0.0,9.0,29.0,3.0
2020,2020-04-01,MA,Morte por intervenção de Agente do Estado,5.0,0.0,1.0,4.0,0.0
2020,2020-04-01,MA,Mortes a esclarecer (sem indício de crime),13.0,0.0,1.0,9.0,3.0
2020,2020-04-01,MA,Mortes no trânsito,14.0,0.0,4.0,10.0,0.0
2020,2020-04-01,MA,Pessoa Desaparecida,40.0,0.0,20.0,20.0,0.0
2020,2020-04-01,MA,Pessoa Localizada,3.0,0.0,2.0,1.0,0.0
2020,2020-04-01,MA,Realização de vistorias,0.0,404.0,0.0,0.0,0.0
2020,2020-04-01,MA,Roubo a instituição financeira,0.0,0.0,0.0,0.0,0.0
2020,2020-04-01,MA,Roubo de carga,0.0,3.0,0.0,0.0,0.0
2020,2020-04-01,MA,Roubo de veículo,0.0,234.0,0.0,0.0,0.0
